solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
5_223_2,1.59704104515696,0.926339748464118,0.0265154759629349,1.68200337198878,0.794446150378556,0.0487443725826729,0.119730934425478,0.0261968005008167,0.364503947414213,0.987273108050739,1,99441.258964449,0.158519983291626,348.302407979965,2,223,1,5,,FALSE,FALSE,
5_223_3,1.60419845411499,0.995129241794357,0.0491183169440768,1.1269289094394,0.828048208729601,0.0765876382215954,0.119117453745984,0.0338689649392232,0.279439257343624,0.978726952961842,1,99432.8585060004,0.161923885345459,348.466331005096,3,223,1,5,,FALSE,FALSE,
5_223_4,1.48847544840122,0.875981142706078,0.0546350334720103,1.63706308913995,0.97209153140428,0.105983889607703,0.0452519252940056,0.0292320253184947,0.391479510561451,0.984153123850082,1,90434.2575657309,0.185910940170288,348.654242038727,4,223,1,5,,FALSE,FALSE,
5_223_5,1.90430776915704,0.927419818295627,0.0800382751959049,0.81494389797162,0.965891843708009,0.0294826411065524,0.191270511345971,0.0402835085049386,0.188265274366459,0.969905964530175,1,99358.1877114826,0.158925771713257,348.815166950226,5,223,1,5,,FALSE,FALSE,
5_223_6,1.78394247797475,0.624882839997083,0.0437924247740473,1.41110467009584,0.872008628982079,0.0124879473248841,0.101684676884739,0.0294392071338007,0.357107852548195,0.983927698529197,1,90327.6137822355,0.156925201416016,348.974094152451,6,223,1,5,,FALSE,FALSE,
5_224_1,1.54049103797087,0.833268044167672,0.0430767382830682,1.03404902002695,0.766092265278537,0.12656767769883,0.0673117295597545,0.0397534408322832,0.263308688741038,0.970692734358505,1,99286.146922405,0.157926082611084,350.60874414444,1,224,1,5,,FALSE,FALSE,
5_224_2,1.38888413513876,0.733227929317299,0.00437282038681202,1.06909071298171,0.857000290741536,0.13259447958452,0.00344324667198713,0.0391998199093968,0.306601088615422,0.971503337751584,0,99123.4928684187,0.155189037322998,350.76593208313,2,224,1,5,1340,FALSE,TRUE,4
5_224_3,1.25589426254527,0.908954776589503,0.00914909453942654,0.436785891972028,0.521557198776031,0.0939991689949684,0.035568775725942,0.054163181025663,0.0573116152352282,0.945595580981459,0,119490.496437291,0.18093204498291,350.947864055634,3,224,1,5,,FALSE,FALSE,
5_224_4,1.66422135854005,0.743194090674867,0.0333923584514533,1.86113565963256,0.840830139004974,0.069848491951852,0.108639392309576,0.0281087218876612,0.38960438248196,0.985347624209259,1,99281.0134842463,0.156927108764648,351.106790065765,4,224,1,5,,FALSE,FALSE,
5_224_5,1.78550203214483,0.619134489863864,0.0934260795926775,1.44015484462922,0.818053706927206,0.00179144006788237,0.0796476887014404,0.0344884119016968,0.374958015085853,0.977941689540716,1,98847.8060952944,0.155929088592529,351.26371717453,5,224,1,5,,FALSE,FALSE,
5_224_6,1.73869834942061,0.976786065666254,0.0500564533742092,0.777323032681431,0.889241597331576,0.0902458993780118,0.161911265853396,0.0408831719808364,0.154970606089461,0.969003331474434,1,99489.3160156176,0.182913064956665,351.448629140854,6,224,1,5,,FALSE,FALSE,
5_225_1,1.8581970089157,0.672910948735049,0.0927351396208884,0.639209946276128,0.77722112950881,0.0558264670607533,0.124587057667225,0.0503231150645523,0.145576822684765,0.953036453602841,0,108613.484815205,0.156924962997437,353.082867145538,1,225,1,5,,FALSE,FALSE,
5_225_2,1.93646284410274,0.687159685927673,0.0226562745706599,0.677972231457925,0.756112605806545,0.109338599662778,0.179163391921818,0.0455709629578949,0.0859774215170702,0.96148745108786,0,99351.195460657,0.182915925979614,353.267781972885,2,225,1,5,,FALSE,FALSE,
5_225_3,1.47309030481183,0.929990420161137,0.0147028564317378,1.23918297601132,0.915470156567774,0.0294161401806972,0.0706300794459308,0.0295062339423134,0.341702791900621,0.983854428795324,0,99375.1749702196,0.15792989730835,353.426712036133,3,225,1,5,,FALSE,FALSE,
5_225_4,1.45825066186801,0.736667583273527,0.0410081455928321,1.11187073783845,0.904198172422592,0.106601939937262,0.00731675173703073,0.0369951215440617,0.324783712624266,0.9746186470489,1,99147.8497102354,0.158924102783203,353.58763217926,4,225,1,5,1348,FALSE,TRUE,2
5_225_5,1.23809290322074,0.877962750861901,0.0597146519345732,0.125670387623907,0.827917666579513,0.077572118980575,0.0949920957159476,0.0587245281048418,0.303267173395103,0.936046410852905,0,119344.343435061,0.182914018630981,353.772545099258,5,225,1,5,,FALSE,FALSE,
5_225_6,1.53240862905454,0.839343994011225,0.0490908979774642,0.367546487227235,0.595514010442193,0.105371927095861,0.0722452058270331,0.0545744144314823,0.0544755401629413,0.944766314783894,0,119567.159296623,0.158928155899048,353.932473182678,6,225,1,5,,FALSE,FALSE,
5_226_1,1.6445358612377,0.618094128317292,0.0553138598515448,0.22511974562843,0.698935789776601,0.139144898659298,0.0600272307259295,0.0574120201982753,0.225261639295241,0.938873221340622,0,119280.396460036,0.159873008728027,355.282791137695,1,226,1,5,,FALSE,FALSE,
5_226_2,1.52193038084832,0.614349260480845,0.0768938690688127,1.35976143625955,0.875434483994912,0.00397037287802198,0.0252176151049877,0.0342574591770685,0.404678404338203,0.978236128694454,0,98868.3720058454,0.156927108764648,355.441717147827,2,226,1,5,,FALSE,FALSE,
5_226_3,1.44585817015659,0.983841121843191,0.0438851713539687,1.05622192981025,0.926761934106202,0.0526790124000052,0.049251624252864,0.0341925749068865,0.312570815992341,0.978318492981636,0,99347.2173087831,0.155807971954346,355.599524021149,3,226,1,5,,FALSE,FALSE,
5_226_4,1.48935361149276,0.697101619493559,0.0190456350055198,1.48097032146836,0.757041621761355,0.0886539476798065,0.0282783608461935,0.0326889457768261,0.369326915885151,0.98018346672268,1,99146.636427606,0.163928985595703,355.787441968918,4,226,1,5,,FALSE,FALSE,
5_226_5,1.46574123954556,0.557688107699875,0.0316545725381796,0.876711931512067,0.757215737158737,0.0351242429419244,0.0375300651822463,0.0446421161377353,0.310415712960523,0.963041409730495,0,108576.368239691,0.157193899154663,355.946634054184,5,226,1,5,,FALSE,FALSE,
5_226_6,1.31999789090526,0.742546472967961,0.0548947454808037,0.903866361288876,0.602675610169265,0.102495058622864,0.076017529518008,0.0465928368839263,0.289609794834885,0.959740890960192,0,108694.546679007,0.154930114746094,356.103530168533,6,226,1,5,,FALSE,FALSE,
5_227_1,1.74443698335178,0.936958351030901,0.079252709733493,1.5308990028472,0.695698977555532,0.120137192563781,0.151620459887485,0.0342527218794335,0.308067398542626,0.978242147518372,1,99298.5701872832,0.156116962432861,357.446038961411,1,227,1,5,,FALSE,FALSE,
5_227_2,1.52901397501595,0.961022804369878,0.0364703130691193,0.830525356583912,0.463033202300195,0.188106206381261,0.0964755633047918,0.0503710252236963,0.126901274575557,0.952946987676465,0,109097.168942597,0.181915998458862,357.628956079483,2,227,1,5,,FALSE,FALSE,
5_227_3,1.715869624188,0.826503392854396,0.100119135129275,0.627597554956895,0.910000943129634,0.0656416592556563,0.110522731674112,0.0491923857892206,0.148229239642566,0.955123226661066,0,108677.356030145,0.155846118927002,357.786801099777,3,227,1,5,,FALSE,FALSE,
5_227_4,1.57820735295342,0.854658393151769,0.016266773460598,1.8000017391161,0.73461155666359,0.112412245920504,0.101099614207276,0.0285084012999613,0.363431999265048,0.984927975948158,1,90547.7679455314,0.15681791305542,357.945616960526,4,227,1,5,,FALSE,FALSE,
5_227_5,1.35247580625197,0.921680385876103,0.0104437942443978,0.919319855245385,0.914326068769334,0.00980672216973016,0.00618449725805118,0.0377148933425433,0.315319771229488,0.973621407483343,0,99283.4974486093,0.181936025619507,358.129696130753,5,227,1,5,1361,FALSE,TRUE,2
5_227_6,1.53697919720382,0.989915629237195,0.0667810766859364,1.21830951685139,0.70287672502795,0.0723782957566361,0.0813143972903533,0.0356897705202264,0.308013430124696,0.976378179639638,1,99304.5958209728,0.15892505645752,358.290620088577,6,227,1,5,,FALSE,FALSE,
5_228_1,1.60897250068058,0.973376040596249,0.0254862240970018,1.08071273142884,0.755073889157019,0.12100569015102,0.129794850236733,0.0367979316851954,0.239985150258983,0.974888499214373,1,99486.8556802491,0.179915904998779,359.616640090942,1,228,1,5,,FALSE,FALSE,
5_228_2,1.59704104515696,0.926339748464118,0.0127829959357748,1.68200337198878,0.794446150378556,0.0487443725826729,0.120171054059282,0.0246478079495328,0.360460028602425,0.988733670355926,1,90618.859946179,0.1579270362854,359.776565074921,2,228,1,5,,FALSE,FALSE,
5_228_3,1.19135387349334,0.650211096572972,0.0491183169440768,1.1269289094394,0.828048208729601,0.0765876382215954,0.200021369944401,0.0387796713082608,0.399581998369187,0.972110925727461,0,98912.3435098482,0.154928207397461,359.933492183685,3,228,1,5,,FALSE,FALSE,
5_228_4,1.48847544840122,0.875981142706078,0.0750626536106008,1.2607181503806,0.715147996637706,0.144982032888751,0.0360809689144895,0.0397652976238634,0.315897889899347,0.970675249484033,1,99142.5157495501,0.181931018829346,360.117422103882,4,228,1,5,,FALSE,FALSE,
5_228_5,1.90430776915704,0.820911027343265,0.0363637280763058,0.318135300145374,0.852234527334809,0.0435230637062286,0.193553828771133,0.0541742749957019,0.122994004684316,0.945573291935827,0,109184.673008997,0.155925989151001,360.274347066879,5,228,1,5,,FALSE,FALSE,
5_228_6,1.58000952706422,0.917087613659883,0.0135314786877951,0.418685689196405,0.896672112661743,0.0439583593515,0.123349836244783,0.0524336958194966,0.0199575836838214,0.949014487163146,0,119770.018367418,0.182914972305298,360.459262132645,6,228,1,5,,FALSE,FALSE,
5_229_1,1.54049103797087,0.833268044167672,0.0430767382830682,1.03404902002695,0.766092265278537,0.0599983973285996,0.0642108311452813,0.0374829440638276,0.289347214547454,0.9739448701993,0,99286.146922405,0.157923936843872,361.82201218605,1,229,1,5,,FALSE,FALSE,
5_229_2,1.417627672046,0.574642433384622,0.0024717200966882,1.01012648120988,0.857000290741536,0.13259447958452,0.0348886145528747,0.0418856154324949,0.306936830729595,0.967464637236903,0,98920.6477139504,0.156952142715454,361.979962110519,2,229,1,5,,FALSE,FALSE,
5_229_3,1.25589426254527,0.938448417943901,0.0115587712666633,1.04487639642596,0.838501208000174,0.0994855758390056,0.0436017921596922,0.0375375856775662,0.325310364188628,0.97386884991405,0,99226.7505341297,0.182914018630981,362.164875030518,3,229,1,5,,FALSE,FALSE,
5_229_4,1.66422135854005,0.743194090674867,0.104049040901777,0.0137536395906812,0.815716672403911,0.0833824965962667,0.0748622335379496,0.0605460816913709,0.658923092309579,0.932017373970903,0,119096.313633738,0.157234907150269,362.324109077454,4,229,1,5,,FALSE,FALSE,
5_229_5,1.70663578325897,0.922611044138718,0.0892450151417396,0.680855645751291,0.949378918837969,0.0975990980313392,0.132914544109113,0.0464815012207826,0.14226656123059,0.959933062959337,1,108864.803201445,0.156925916671753,362.483035087585,5,229,1,5,,FALSE,FALSE,
5_229_6,1.94654338867435,0.809948407720542,0.0786895619196262,0.765014585473522,0.889241597331576,0.0902458993780118,0.191763015046946,0.0439595688578815,0.141149345062111,0.964162913074476,1,108961.945834353,0.187053918838501,362.67108798027,6,229,1,5,,FALSE,FALSE,
5_22_1,1.67522868805889,0.539152919664051,0.106840764526402,1.24385051783517,0.861158046404638,0.062438637929984,0.000810973467519192,0.0401020752298254,0.367923117232636,0.970176435688831,1,98561.6026756724,0.198907136917114,25.0815291404724,1,22,1,5,127,FALSE,TRUE,14
5_22_2,1.64479624973901,0.671414051999356,0.0833708194526743,1.17450086591885,0.667226662812755,0.0734743011321694,0.0537872452471826,0.0413412120734732,0.316690659158795,0.96830489007458,0,108597.00071967,0.15992283821106,25.2434530258179,2,22,1,5,,FALSE,FALSE,
5_22_3,1.41533691047059,0.614527884326242,0.0914037726506971,1.72613482058293,0.772892781455934,0.0936612818624323,0.0864101520741151,0.0364042396756005,0.436501258359153,0.975422948394704,1,98731.843344261,0.155926942825317,25.4013800621033,3,22,1,5,,FALSE,FALSE,
5_22_4,1.64640000022856,0.601543738724861,0.113542672153723,1.24812140043627,0.432783303522127,0.145152086443591,0.0139995351110113,0.051952188843816,0.291570640946825,0.949946603695433,1,108203.627365406,0.180917024612427,25.5842959880829,4,22,1,5,130,FALSE,TRUE,20
5_22_5,1.18268414872272,0.65927934980265,0.178427829367397,0.396404352632207,0.415927686024106,0.19411803809724,0.288145953264806,0.0676714136021975,0.0718843071576124,0.915074844897696,0,129058.050484575,0.156590938568115,25.7428860664368,5,22,1,5,,FALSE,FALSE,
5_22_6,1.65614134193985,0.711997786033317,0.10690070253882,0.862814000433598,0.481826152768447,0.0861946934091941,0.0547973341488112,0.0514024825486462,0.219793084510304,0.95100023016459,0,108442.808971099,0.154927968978882,25.8998141288757,6,22,1,5,,FALSE,FALSE,
5_230_1,1.51723217567333,0.640770664545448,0.0910990340268202,0.374847619133315,0.620507879284401,0.162303970310054,0.0116506480929612,0.0581743349177896,0.0317365827051277,0.937239166130543,0,119007.959396431,0.184278011322021,364.043847084045,1,230,1,5,,FALSE,FALSE,
5_230_2,1.82695631503844,0.800955896456697,0.0311451993264844,0.0793883240680519,0.732405651012359,0.109338599662778,0.172764777536976,0.0550670360315117,0.519586994432964,0.943764669214942,0,109134.232262425,0.159151077270508,364.204995155334,2,230,1,5,,FALSE,FALSE,
5_230_3,1.47309030481183,0.929990420161137,0.0218306896132854,0.615736233893906,0.851442438267249,0.0294161401806972,0.0600531554045359,0.0467149201842142,0.178096693449944,0.959529639430455,0,99371.2920720263,0.159924983978271,364.366919994354,3,230,1,5,,FALSE,FALSE,
5_230_4,1.42171432968713,0.488320818449763,0.0742076738243371,1.11187073783845,0.904198172422592,0.155128248151125,0.124939548812961,0.0440795340807691,0.360375604777727,0.963967048079664,1,98671.6848466782,0.186911821365356,364.555830955505,4,230,1,5,,FALSE,FALSE,
5_230_5,1.23809290322074,0.975733224029532,0.0638234297315269,0.313730308105195,0.978220938851324,0.0361838814773862,0.0788592980567299,0.0576828982449836,0.0405871526543536,0.938295050998856,0,119396.392085445,0.164860010147095,364.723692178726,5,230,1,5,,FALSE,FALSE,
5_230_6,1.53240862905454,0.839343994011225,0.00254542285737474,0.433994526533212,0.735946103624593,0.0326935314604602,0.0879303852684239,0.0533490709962401,0.0506878714020497,0.94721876185063,0,109013.415691279,0.159924030303955,364.884615182877,6,230,1,5,,FALSE,FALSE,
5_231_1,1.27001904777457,0.81878938054934,0.0168180808536606,0.206831961044127,0.604514004601841,0.037624956775554,0.0656804395237853,0.0590523577703639,0.133603937586306,0.935330375988487,0,108812.150240839,0.159926891326904,366.26180100441,1,231,1,5,,FALSE,FALSE,
5_231_2,1.52193038084832,0.910408885930779,0.0762403202147914,1.23087798831315,0.965578931230672,0.0128348824817713,0.0542914025924637,0.0320495327253154,0.358776437845755,0.980951128357302,1,99180.8163334359,0.158942937850952,366.4217441082,2,231,1,5,,FALSE,FALSE,
5_231_3,1.44585817015659,0.983841121843191,0.0667772508287657,0.73151189776913,0.926761934106202,0.0526790124000052,0.0329734959558229,0.043626729137048,0.231895644921104,0.964703539376724,0,99246.0239826365,0.187910079956055,366.611653089523,3,231,1,5,,FALSE,FALSE,
5_231_4,1.48935361149276,0.697101619493559,0.0190456350055198,1.48097032146836,0.964514913894558,0.0897151508800408,0.0232475107965951,0.0296664295722609,0.383193066229431,0.98367863739145,1,90338.7225147853,0.159950017929077,366.774602174759,4,231,1,5,,FALSE,FALSE,
5_231_5,1.46574123954556,0.763911461618961,0.00569223994122554,1.38601191673605,0.711073305661761,0.0351242429419244,0.0389414860396066,0.0321154036861527,0.360974817735766,0.980872746126781,0,99206.362344648,0.156930923461914,366.932532072067,5,231,1,5,,FALSE,FALSE,
5_231_6,1.31999789090526,0.742546472967961,0.0548947454808037,0.903866361288876,0.73672563596167,0.0402408050946701,0.0786630381352704,0.0437287759142202,0.32775545527996,0.964538223172957,0,108694.546679007,0.183957815170288,367.118494987488,6,231,1,5,,FALSE,FALSE,
5_232_1,1.77228454502343,0.784158544165685,0.125072475335126,1.05643575406907,0.910950494391829,0.0550028776890757,0.113784369910751,0.0418577331530389,0.293397594806127,0.967507938887348,1,108377.025824555,0.156927108764648,368.870917081833,1,232,1,5,,FALSE,FALSE,
5_232_2,1.81940177209586,0.982055026720265,0.0671167670343371,0.62723620948383,0.767225988429158,0.148070833960902,0.189123748939705,0.0481368881255864,0.0370786631650079,0.957028365414194,1,109140.237631022,0.186913967132568,369.059828996658,2,232,1,5,,FALSE,FALSE,
5_232_3,1.65300947874286,0.710598386804792,0.100728925974008,1.26024376834432,0.910000943129634,0.179202000013493,0.0589412399780446,0.0424194376372017,0.316159006524775,0.966630041634272,1,98863.3082755621,0.158926010131836,369.219753026962,3,232,1,5,,FALSE,FALSE,
5_232_4,1.57820735295342,0.854658393151769,0.016266773460598,0.839080177308147,0.922388320693796,0.112412245920504,0.101113639265218,0.0402671044372948,0.20430950908351,0.969930469053138,0,99376.063529762,0.157926082611084,369.379680156708,4,232,1,5,,FALSE,FALSE,
5_232_5,1.68741423852742,0.840438778540917,0.0682186064394762,1.40152341998089,0.914326068769334,0.00980672216973016,0.108049404731396,0.0282091541386366,0.355015025386657,0.985242731496963,1,90441.7149268501,0.188840866088867,369.569519996643,5,232,1,5,,FALSE,FALSE,
5_232_6,1.98988397326478,0.861763897015923,0.124944491229233,1.21830951685139,0.607495233415393,0.103534638190161,0.200394745444825,0.0435764488538072,0.234034224702837,0.964784851608137,1,108563.030001369,0.154928922653198,369.726448059082,6,232,1,5,,FALSE,FALSE,
5_233_1,1.82029096291421,0.78085841566159,0.00338003767530575,1.08071273142884,0.749219308190562,0.0861893010077332,0.17643658394831,0.0355691820427134,0.226210261132915,0.976537536622216,1,99436.3597719203,0.182913064956665,371.478023052216,1,233,1,5,,FALSE,FALSE,
5_233_2,1.56829750824972,0.915074755603205,0.0128996048261094,1.68200337198878,0.794446150378556,0.0487443725826729,0.113674294800824,0.0261496557090852,0.366588021352186,0.987318874461986,1,99426.0544518674,0.159932136535645,371.639954090118,2,233,1,5,,FALSE,FALSE,
5_233_3,1.68238440656954,0.995129241794357,0.0491183169440768,1.82311726308045,0.85919583624942,0.0469838948484521,0.146836749952896,0.0244386265852235,0.369924453388537,0.988924089377916,1,90639.1731647578,0.157135963439941,371.799091100693,3,233,1,5,,FALSE,FALSE,
5_233_4,1.48847544840122,0.875981142706078,0.0126176871526704,1.26430004294978,0.85794017918986,0.118850579316148,0.0728999005097617,0.033470101929449,0.31623498778292,0.979225053151933,1,99339.1774935762,0.185914039611816,371.987004041672,4,233,1,5,,FALSE,FALSE,
5_233_5,1.90430776915704,0.927419818295627,0.0716673112644076,0.334206439648816,0.98076195836835,0.0294826411065524,0.197432700455022,0.0552457853793467,0.0884537598384183,0.943398993339466,0,109108.028596109,0.1599280834198,372.148930072784,5,233,1,5,,FALSE,FALSE,
5_233_6,1.78394247797475,0.624882839997083,0.0715138056637677,0.418685689196405,0.984485645522421,0.126259349549795,0.0979900855942617,0.053537893318455,0.0129811927416772,0.946844475552481,0,108663.928794523,0.156882047653198,372.307811021805,6,233,1,5,,FALSE,FALSE,
5_234_1,1.76870210643331,0.833268044167672,0.0430767382830682,1.03404902002695,0.766092265278537,0.0926902248056517,0.152244136447243,0.0372066968001291,0.230866607732729,0.974327504771705,1,99410.3714285437,0.157289981842041,373.731019020081,1,234,1,5,,FALSE,FALSE,
5_234_2,1.38888413513876,0.733227929317299,0.00437282038681202,1.06909071298171,0.857000290741536,0.180596769620499,0.00661509152282206,0.0428999060660043,0.289996651227395,0.965869823520577,1,108787.911045023,0.182913064956665,373.914931058884,2,234,1,5,1400,FALSE,TRUE,5
5_234_3,1.25589426254527,0.938448417943901,0.000344382477699679,1.22240216103296,0.776688603261924,0.0142210316731184,0.0373718318708173,0.0330078340024741,0.376327066778906,0.979794951161745,0,99215.4053294669,0.159377098083496,374.076307058334,3,234,1,5,,FALSE,FALSE,
5_234_4,1.65151405789004,0.540271400807652,0.103441298727049,1.1510112626586,0.840830139004974,0.069848491951852,0.00932628632899221,0.0415677201852719,0.351891909802319,0.967956624190507,1,98589.3062585436,0.15992283821106,374.237231016159,4,234,1,5,1402,FALSE,TRUE,17
5_234_5,1.82865566239253,0.619134489863864,0.0934260795926775,1.44015484462922,0.818053706927206,0.0975990980313392,0.0992721595291515,0.0366035484251481,0.343771539995178,0.975153099025774,1,98862.4442964119,0.185914039611816,374.424144029617,5,234,1,5,,FALSE,FALSE,
5_234_6,1.73869834942061,0.976786065666254,0.0864096769932004,0.777323032681431,0.793429254088125,0.0902458993780118,0.14745251673155,0.0440340862092062,0.161791633614088,0.964041312782168,1,99270.7604407833,0.160184860229492,374.586328983307,6,234,1,5,,FALSE,FALSE,
5_235_1,1.37610811186479,0.761459258102203,0.0140722485947456,0.374847619133315,0.620507879284401,0.0558264670607533,0.00292283774299853,0.0558407915010174,0.0289885631975666,0.942173223673718,0,119433.656032613,0.184086799621582,376.391278982163,1,235,1,5,1405,FALSE,TRUE,4
5_235_2,1.93646284410274,0.687159685927673,0.0226562745706599,0.677972231457925,0.907556022688534,0.154560524623648,0.181208746116613,0.04582365631413,0.0724247297495257,0.9610591587518,1,99351.195460657,0.15892505645752,376.55220413208,2,235,1,5,,FALSE,FALSE,
5_235_3,1.46031940748189,0.929990420161137,0.0147028564317377,1.23918297601132,0.915470156567774,0.0294161401806972,0.0576829390042553,0.0285789286969293,0.344281185880457,0.984853309853269,0,90539.0458088751,0.160923004150391,376.715128183365,3,235,1,5,,FALSE,FALSE,
5_235_4,1.45825066186801,0.736667583273527,0.0194855676891334,1.57640577650503,0.92507737802907,0.140929957195039,0.0282907415728317,0.0328516857871204,0.382286012989148,0.979985664661608,1,99177.524806713,0.183831930160522,376.900959014893,4,235,1,5,,FALSE,FALSE,
5_235_5,1.47670077632732,0.586679950424245,0.0550426146404261,0.162002122316824,0.978220938851324,0.0361838814773862,0.0427899927095321,0.0610063612622571,0.208093438833525,0.930979818696084,0,108567.390549619,0.15920901298523,377.062167167664,5,235,1,5,,FALSE,FALSE,
5_235_6,1.53240862905454,0.839343994011225,0.0490908979774642,0.367546487227235,0.595514010442193,0.0159367750299793,0.0582271994309064,0.0582302762875682,0.0273792151649858,0.937118404454391,0,108945.14241505,0.16093111038208,377.225098133087,6,235,1,5,,FALSE,FALSE,
5_236_1,1.78627798844803,0.765518397302879,0.046667236458483,0.635573938351139,0.698935789776601,0.037624956775554,0.144172351257398,0.0485409020508793,0.132616177854089,0.956304014686613,0,109016.000242406,0.156933069229126,378.719999074936,1,236,1,5,,FALSE,FALSE,
5_236_2,1.88985814370671,0.912785966424359,0.0768938690688127,0.969606133154874,0.841261235567785,0.0829243111023805,0.189130947955277,0.0381304459576378,0.203391150975131,0.973036912524725,1,99363.2707559194,0.156924962997437,378.878919124603,2,236,1,5,,FALSE,FALSE,
5_236_3,1.23861637000439,0.999794540298454,0.0296665174042278,0.73151189776913,0.926761934106202,0.0331525289814725,0.0637121782143332,0.0433981998614884,0.281274368323557,0.965072356751275,0,99248.6112876958,0.18529486656189,379.065212965012,3,236,1,5,,FALSE,FALSE,
5_236_4,1.48935361149276,0.70995382929313,0.0190456350055198,1.48097032146836,0.964514913894558,0.0897151508800408,0.0339140544548974,0.0304624842383531,0.381773360464201,0.982790966247154,1,99162.7972835932,0.159853935241699,379.227066040039,4,236,1,5,,FALSE,FALSE,
5_236_5,1.57702716563706,0.860862882880407,0.0413636710414812,1.38601191673605,0.711073305661761,0.0351242429419244,0.0878502574356052,0.0313149374732841,0.341321076541998,0.981814344943441,1,99338.1001780995,0.155932903289795,379.384998083115,5,236,1,5,,FALSE,FALSE,
5_236_6,1.23454118728266,0.991306690238513,0.047462859743976,0.903866361288876,0.602675610169265,0.102495058622864,0.069010316618308,0.045286079755329,0.285034440642448,0.961967462199956,0,108871.350775816,0.186914920806885,379.573913097382,6,236,1,5,,FALSE,FALSE,
5_237_1,1.68783474376166,0.822073076817352,0.0727136032701709,1.5308990028472,0.704559292517608,0.110703249261812,0.105568086430678,0.0334289531905676,0.331815057777967,0.979276103929915,1,90400.9115493304,0.183326005935669,381.039760112762,1,237,1,5,,FALSE,FALSE,
5_237_2,1.81940177209586,0.961022804369878,0.0908099558425696,0.762670658942575,0.737079411672147,0.0973110923697363,0.176595977527746,0.0459482176637827,0.134773290157345,0.960847167101,1,108940.199209369,0.160310029983521,381.202069044113,2,237,1,5,,FALSE,FALSE,
5_237_3,1.83729314999661,0.952093566934324,0.109005076239656,0.82566481387325,0.959934981940748,0.0656416592556563,0.167735218636751,0.042623000256012,0.192210176295349,0.966309001312265,1,99097.6570446673,0.159925937652588,381.3639960289,3,237,1,5,,FALSE,FALSE,
5_237_4,1.49295389418942,0.854658393151769,0.016266773460598,1.8000017391161,0.73461155666359,0.112412245920504,0.0716543146801655,0.0301048893706263,0.378750726675918,0.983192623737367,1,99322.2154399578,0.205916881561279,381.571912050247,4,237,1,5,,FALSE,FALSE,
5_237_5,1.35247580625197,0.850773057281938,0.0682186064394762,1.40152341998089,0.914326068769334,0.0209882755230866,0.0425622620062557,0.0313001131455997,0.411216078398727,0.981831558856045,1,99086.2037898271,0.157931089401245,381.731842041016,5,237,1,5,,FALSE,FALSE,
5_237_6,1.53697919720382,0.989915629237195,0.0319324594494215,1.20500663350316,0.800028516483908,0.0908468641148413,0.10067332897911,0.0330571689680159,0.29614191261067,0.979734507308915,1,99441.9487979312,0.154926776885986,381.888767957687,6,237,1,5,,FALSE,FALSE,
5_238_1,1.86430663497381,0.767353044433186,0.0326671668570257,1.08071273142884,0.749219308190562,0.146707642381982,0.175553286215082,0.0389395113612687,0.206671861598228,0.971880548423769,1,99413.893333273,0.160924911499023,383.381654024124,1,238,1,5,,FALSE,FALSE,
5_238_2,1.50285663416897,0.926339748464118,0.0127829959357748,1.68200337198878,0.794446150378556,0.0487443725826729,0.0816686558704584,0.0254098124884975,0.377485709388053,0.988026288997602,1,90562.7210894028,0.159934997558594,383.542587995529,2,238,1,5,,FALSE,FALSE,
5_238_3,1.68238440656954,0.877074267217808,0.0563244108818464,1.12508112503779,0.85919583624942,0.0469838948484521,0.124076475512485,0.0335702223259345,0.290604345219003,0.979100577468801,1,99353.2561081046,0.187922954559326,383.732510089874,3,238,1,5,,FALSE,FALSE,
5_238_4,1.48847544840122,0.911502396238076,0.0559217680972559,1.62169549186611,0.928648506687966,0.118850579316148,0.0586443334381676,0.0309396554143187,0.38166884073668,0.982247611384241,1,99274.4931350065,0.15693211555481,383.891441106796,4,238,1,5,,FALSE,FALSE,
5_238_5,1.6841749885818,0.927419818295627,0.0800382751959049,0.81494389797162,0.965891843708009,0.1733334875573,0.126361749689579,0.0450864645493226,0.162836117580707,0.962302008308164,1,99255.569998947,0.157932996749878,384.050374031067,5,238,1,5,,FALSE,FALSE,
5_238_6,1.78394247797475,0.624882839997083,0.0076852707470427,0.418685689196405,0.896672112661743,0.0439583593515,0.128715965009572,0.0533297433487228,0.0174994956900302,0.947256998781713,0,108842.732812814,0.184926986694336,384.237300157547,6,238,1,5,,FALSE,FALSE,
5_239_1,1.90369457527137,0.85684611415725,0.0916526208641235,0.249900347428675,0.963493171552826,0.0926902248056517,0.188926935826559,0.0562137827271391,0.224441286359914,0.941398130240973,0,119499.045839072,0.156927108764648,386.049440145493,1,239,1,5,,FALSE,FALSE,
5_239_2,1.38888413513876,0.733227929317299,0.00437282038681202,1.06909071298171,0.627807122590086,0.102039456814266,0.00677407161237547,0.0412699180220714,0.298721243736288,0.968414113982113,0,99123.4928684187,0.1859130859375,386.237352132797,2,239,1,5,1430,FALSE,TRUE,6
