solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
5_199_4,1.82016856757711,0.661620295620705,0.105534388330307,1.42161172458782,0.847435733804484,0.195176933875199,0,0.129366535903995,0.0803678439405178,0.592079708581805,0,61942.1799351412,0.544679403305054,195.06849193573,4,199,1,5,796,FALSE,TRUE,111
5_19_1,0.808436513500225,0.725615712342682,0.156460234391981,1.11208727659323,0.651573714174147,0.0944802018363155,0,0.138232203924988,0.343449680924358,0.53425320419583,0,68042.1608034988,0.407280206680298,29.83718085289,1,19,1,5,73,FALSE,FALSE,
5_19_2,1.49992312519935,0.515039267714048,0.133013391281564,1.12741291183868,0.808045041135884,0.0929835608554242,0,0.137911999291892,0.18860708263089,0.536408440796174,0,68333.3211079716,0.553509473800659,29.993955373764,2,19,1,5,74,FALSE,FALSE,
5_19_3,0.456514614018043,0.42934614951638,0.13206974040782,1.64974119895653,0.805349187717399,0.146927333573497,0,0.133940815813608,0.529987128076958,0.562722339511419,0,65466.3998712147,0.401040315628052,29.8519749641418,3,19,1,5,75,FALSE,FALSE,
5_19_4,1.20913543552233,0.541677609715192,0.109068766214545,0.761773003465271,0.884694810815766,0.129409182595431,0,0.13516248830958,0.110149258457934,0.554709153248198,0,63607.5888411178,0.53896689414978,30.0084483623505,4,19,1,5,76,FALSE,FALSE,
5_1_1,0.781653681880954,0.540256591975705,0.113397858919253,0.981369551672566,0.584536054371995,0.125740191955601,0,0.13619813731177,0.300224769659893,0.547859149106669,0,69481.8016865288,0.866830110549927,0.866830110549927,1,1,1,5,1,FALSE,FALSE,
5_1_2,1.75753452300651,0.613157936312869,0.149250578815986,0.768641066525028,0.790620721505443,0.0592219513743648,0,0.139815675773405,0.0377080680964756,0.523521681571314,0,54269.7391874682,0.951347351074219,0.95735764503479,2,1,1,5,2,FALSE,FALSE,
5_1_3,0.805325216904755,0.608914362909691,0.108899458333787,1.03931137908994,0.630403721992001,0.121912183722143,0,0.136963851258666,0.304833086113327,0.542760933075133,0,76258.2486778223,1.08771061897278,1.10874342918396,3,1,1,5,3,FALSE,FALSE,
5_1_4,1.18477879068674,0.595792818696719,0.158528535347789,1.27631876157022,0.490344721152703,0.0535593282949615,0,0.143107483791967,0.276897957260552,0.50082123455446,0,86216.2690551798,1.0411331653595,1.06146574020386,4,1,1,5,4,FALSE,FALSE,
5_200_1,1.49454101713988,0.779535168545158,0.12088551679128,0.972825739595292,0.813303252670705,0.189123658971825,0,0.129449449715414,0.024607475901887,0.591556651137647,0,55735.4632571062,0.423850059509277,195.724781513214,1,200,1,5,797,FALSE,TRUE,76
5_200_2,1.85445490352458,0.762598668184425,0.0969179796164883,1.30252404350701,0.611041933057737,0.198062727701319,0,0.127752208428976,0.00744629335218446,0.60219682594268,0,46599.5628378818,0.504644632339478,195.811346769333,2,200,1,5,798,FALSE,TRUE,14
5_200_3,1.04635484998338,0.558580529358786,0.0797963751403973,0.765083838429892,0.555147087847236,0.189768820579906,0,0.132767174158322,0.0657151834519584,0.570351960296289,0,79927.5674126969,0.47504186630249,195.788681268692,3,200,1,5,799,FALSE,TRUE,151
5_200_4,1.50004369165799,0.64067821957208,0.0936789637505023,1.02616531399764,0.535682208413236,0.195547082056702,0,0.129879701454343,0.010696240423323,0.588837048936935,0,61020.4725928987,0.442542314529419,195.765508651733,4,200,1,5,800,FALSE,TRUE,63
5_201_1,1.55837427507272,0.683855296613085,0.10424795503818,1.25840076252936,0.823748129735699,0.185032723706358,0,0.131478755749831,0.100891241658914,0.578650403752024,0,73862.4843614261,0.592221975326538,196.724825382233,1,201,1,5,801,FALSE,TRUE,163
5_201_2,1.98149374406939,0.630195872276611,0.0797213806010665,1.3873088213813,0.891867649300353,0.196499291546958,0,0.128496012909927,0.0427766782039366,0.597551127016143,0,56521.8273396513,0.469907760620117,196.608088254929,2,201,1,5,802,FALSE,TRUE,58
5_201_3,1.85090057901299,0.511785109887269,0.11472452901623,1.35345107290899,0.873244242638664,0.196186003252553,0,0.128706369182773,0.0987273503994735,0.596232378861556,0,56475.2708058279,0.445445537567139,196.59064245224,3,201,1,5,803,FALSE,TRUE,79
5_201_4,1.72691127029406,0.643665138380619,0.103242946114819,0.926727994780732,0.879279558095379,0.198766514931901,0,0.129857925889615,0.0308644361907686,0.588974908122026,0,67649.1680288553,0.601157665252686,196.759439706802,4,201,1,5,804,FALSE,TRUE,96
5_202_1,1.79259986076754,0.746492235477092,0.110669821490086,1.3056180853165,0.450825791267454,0.198362703258275,0,0.131340134004089,0.0188952648200095,0.579538416808657,0,73536.8045908096,0.466342687606812,197.457924365997,1,202,1,5,805,FALSE,TRUE,101
5_202_2,1.57301400926332,0.705219718395131,0.0970337063315082,0.888057546574017,0.691150281757538,0.197503247286958,0,0.131825444006042,0.041029785350666,0.576425412397,0,80989.7731219684,0.434726715087891,197.431655883789,2,202,1,5,806,FALSE,TRUE,129
5_202_3,1.73857731025985,0.992703604591851,0.0427441687377516,1.37255783623681,0.318267704258273,0.196960494428625,0,0.130841842101637,0.0970624319736877,0.582722746844535,0,60079.3455432247,0.390813112258911,197.393800735474,3,202,1,5,807,FALSE,TRUE,154
5_202_4,1.14052383656282,0.586570526837193,0.0831537318827539,0.815126127901374,0.977371839783968,0.196780222575956,0,0.130778021217146,0.0872545956698847,0.583129719232392,0,74002.0837525983,0.407907009124756,197.425516366959,4,202,1,5,808,FALSE,TRUE,152
5_203_1,1.44281886071168,0.533848668658041,0.0769844253041836,0.87229773221572,0.548913595764833,0.186283389153897,0,0.130662772889424,0.00182999118093257,0.583864130611916,0,60424.1571016636,0.465951442718506,198.217559099197,1,203,1,5,809,FALSE,TRUE,30
5_203_2,1.73030100733795,0.584330439314451,0.13378787233829,1.05045594010649,0.879074737253717,0.198138301279322,0,0.128701993749061,0.0335740447487448,0.596259830936283,0,56303.6622466562,0.617802619934082,198.377455234528,2,203,1,5,810,FALSE,TRUE,65
5_203_3,1.76582815197881,0.629756698034929,0.0803186347946752,1.07269044651026,0.873960159732597,0.198625744070514,0,0.130389138914605,0.00162590060776204,0.585605249024668,0,74486.3413462637,0.4747154712677,198.243864059448,3,203,1,5,811,FALSE,TRUE,27
5_203_4,1.54340186573339,0.477878504642743,0.087749730916788,0.804086779672516,0.960809834393804,0.198847781898286,0,0.129245073751844,0.00353011249177952,0.592845341152723,0,61501.3963628519,0.611337661743164,198.398094415665,4,203,1,5,812,FALSE,TRUE,27
5_204_1,1.93005073520582,0.654831310082381,0.105062114159906,1.2560488945313,0.456056678030642,0.194793862281359,0,0.129057196158373,0.0375048110890578,0.594028204629981,0,50542.3069648359,0.414380311965942,199.064099311829,1,204,1,5,813,FALSE,TRUE,82
5_204_2,1.79822383020628,0.8200067440061,0.1050747889906,1.54640572754945,0.887371068319006,0.188493814013425,0,0.128478716542354,0.0904213280049712,0.597659463998562,0,46669.1911477619,0.49753999710083,199.154812335968,2,204,1,5,814,FALSE,TRUE,67
5_204_3,1.71077841803535,0.508904639417823,0.108568991909538,1.14128749747498,0.58861894985459,0.168505816367997,0,0.132370707865167,0.0585452217481407,0.572914139277606,0,65820.9472807025,0.57833743095398,199.251167535782,3,204,1,5,815,FALSE,TRUE,147
5_204_4,1.8720593646906,0.863111431614947,0.141104469717548,1.41592852473156,0.833009889880002,0.195647839544749,0,0.129018561330149,0.046216417973168,0.594271233354454,0,56443.5946619359,0.568697452545166,199.260797262192,4,204,1,5,816,FALSE,TRUE,85
5_205_1,1.85876050632681,0.9742521269192,0.0819995023075526,1.33011026153421,0.940819666760884,0.188258052571737,0,0.128665941524409,0.00832302238116396,0.596485992041695,0,51181.5648381598,0.387773752212524,199.939046859741,1,205,1,5,817,FALSE,TRUE,35
5_205_2,1.46599189433566,0.385132004593715,0.0921557172921148,0.932671179623399,0.872900204305401,0.19898477809866,0,0.128567766142738,0.0806458443931862,0.597101539988451,0,56175.5517682241,0.389050483703613,199.950446844101,2,205,1,5,818,FALSE,TRUE,71
5_205_3,1.80276697782687,0.617837679486052,0.0743596548255299,0.848156710114504,0.934122902415313,0.192272027424315,0,0.130271549831414,0.0724033153633529,0.586352340797568,0,67216.0283102177,0.40204930305481,199.975313901901,3,205,1,5,819,FALSE,TRUE,135
5_205_4,1.34325230435836,0.474556207408554,0.10295488355315,1.03300536610145,0.671863315224658,0.194963710311979,0,0.129081328480499,0.107452300227034,0.593876365625213,0,55867.7056637834,0.512631893157959,200.104680776596,4,205,1,5,820,FALSE,TRUE,100
5_206_1,1.9669841813919,0.711320654309293,0.107979793508354,1.13421200779121,0.764772417891561,0.195582463905349,0,0.128798429968816,0.0339653651386336,0.595654560395106,0,56150.2785782058,0.469180107116699,200.800345182419,1,206,1,5,821,FALSE,TRUE,70
5_206_2,1.38728034529584,0.746409420339201,0.0803731212475634,0.802273705609861,0.699284588895849,0.189508394625343,0,0.130868095928775,0.0325961247998636,0.58255527405774,0,66674.476976351,0.458070993423462,200.795107603073,2,206,1,5,822,FALSE,TRUE,110
5_206_3,1.82990310029874,0.723246202866599,0.103224822108138,1.08047592762653,0.765731572582793,0.189659912882399,0,0.128288438153454,0.0218409996902354,0.598850323004248,0,46354.2198099302,0.554037094116211,200.897429704666,3,206,1,5,823,FALSE,TRUE,42
5_206_4,1.69926718372784,0.380449892447516,0.0826809806404366,0.881789906568048,0.69829556429359,0.19937756105993,0,0.129418671671816,0.00365147176974445,0.591750851928281,0,61357.9081636263,0.468855857849121,200.822699308395,4,206,1,5,824,FALSE,TRUE,30
5_207_1,1.1915635937991,0.545075799094042,0.0783460062730907,1.10528094572277,0.459878400464452,0.192563782879771,0,0.131679854020447,0.112201206669073,0.577360499927676,0,73104.746591762,0.440830230712891,201.643107175827,1,207,1,5,825,FALSE,TRUE,168
5_207_2,1.79067342895615,0.412105576447349,0.136167999951921,1.13762933378191,0.692616700775598,0.199917036991431,0,0.130842738520551,0.0703869842620597,0.582717029155182,0,74337.6794232119,0.555607080459595,201.764041423798,2,207,1,5,826,FALSE,TRUE,142
5_207_3,1.00194471028667,0.403242819673842,0.0776676350503221,0.474803879835591,0.813303252670705,0.183004662561158,0,0.132689473558114,0.0268809206037419,0.570854707183574,0,72160.9764393204,0.423559665679932,201.638797998428,3,207,1,5,827,FALSE,TRUE,118
5_207_4,1.77570338653126,0.631730737150664,0.0812561096864084,1.23320550035291,0.611041933057737,0.198788864287058,0,0.128620987447573,0.0103418193894043,0.596767907063533,0,56109.9713447437,0.562022209167481,201.793994426727,4,207,1,5,828,FALSE,TRUE,38
5_208_1,1.36662526854897,0.535884200320219,0.0818905721157855,0.92215423812594,0.413193042883941,0.188412931372219,0,0.1315792738618,0.00869268066333418,0.578005897259593,0,66043.8001287963,0.38273286819458,202.404861927032,1,208,1,5,829,FALSE,TRUE,68
5_208_2,1.11154541555407,0.64067821957208,0.091283512088508,0.839937580390095,0.598450155780454,0.189131954071329,0,0.130433569385783,0.072682998015797,0.58532278852034,0,60623.2272429749,0.389381408691406,202.41686296463,2,208,1,5,830,FALSE,TRUE,140
5_208_3,1.69423646589048,0.598115047886332,0.0793267870544852,0.939233601637445,0.823748129735699,0.185032723706358,0,0.130152627506145,0.0141414183456608,0.587107217643084,0,60933.45065016,0.448141098022461,202.483402729034,3,208,1,5,831,FALSE,TRUE,76
5_208_4,1.73271707999525,0.630195872276611,0.0797213806010665,1.19044832853208,0.86456169349781,0.195501115872993,0,0.128530996373102,0.0420745404192467,0.597331961120739,0,56320.6771388681,0.458884239196777,202.503814935684,4,208,1,5,832,FALSE,TRUE,62
5_209_1,1.8123936980641,0.509886745058265,0.101295102046803,1.15328191502306,0.535464441089279,0.198204875150606,0,0.129039280901476,0.00672933759771366,0.594140907902815,0,55827.7236593504,0.473672866821289,203.266674757004,1,209,1,5,833,FALSE,TRUE,40
5_209_2,1.72691127029406,0.578238352141863,0.103242946114819,0.926727994780732,0.879279558095379,0.198766514931901,0,0.128583288095501,0.0175047216971089,0.597004250464639,0,56163.5277768001,0.590327739715576,203.388877153397,2,209,1,5,834,FALSE,TRUE,49
5_209_3,1.84097819045943,0.827520526524949,0.100572998623205,1.18326184223396,0.450825791267454,0.196393626248949,0,0.129488970418814,0.070988036995758,0.591307218906921,0,55482.8915314435,0.585853815078735,203.391191244125,3,209,1,5,835,FALSE,TRUE,111
5_209_4,1.57301400926332,0.440781737730445,0.0970337063315081,0.888057546574017,0.691150281757538,0.197503247286958,0,0.129600213346351,0.0132284150347259,0.590604707948029,0,61265.7932896637,0.449417591094971,203.265066623688,4,209,1,5,836,FALSE,TRUE,63
5_20_1,1.95512411915695,0.367476836551049,0.149300084820746,0.740700265232077,0.825013348560406,0.109828027339562,0,0.136417525624825,0.0142782636469156,0.546401356631475,0,56864.6127036571,0.53380274772644,30.7759222984314,1,20,1,5,77,FALSE,FALSE,
5_20_2,1.2493037024999,0.36405206981382,0.0650579138767052,1.34810150575437,0.626016684070471,0.114560412258387,0,0.135221285090239,0.259480018452918,0.554321658711917,0,57656.0490121335,0.391593217849731,30.6399767398834,2,20,1,5,78,FALSE,FALSE,
5_20_3,0.944236468895778,0.365878737666595,0.0956646881946057,1.15572254159894,0.718728458399484,0.0827849886360361,0,0.13985594169447,0.339802961124619,0.523247197312731,0,81427.9694144482,0.39116382598877,30.650171995163,3,20,1,5,79,FALSE,FALSE,
5_20_4,1.56302544345684,0.492839013512095,0.119459313038677,0.997825154419237,0.649842317518644,0.0724399075912301,0,0.138984322672858,0.142376423328951,0.529171177486688,0,60594.0890718246,0.530918598175049,30.8084478378296,4,20,1,5,80,FALSE,FALSE,
5_210_1,1.78992904431347,0.676172493139561,0.0804554567638257,1.18335828344777,0.67882016473909,0.19581554505893,0,0.130007144635762,0.00135074151525569,0.588029753841104,0,67540.7031683584,0.422669649124146,204.051255702972,1,210,1,5,837,FALSE,TRUE,23
5_210_2,1.83747020144617,0.675834187712249,0.0986773558275682,1.07662267655875,0.655338155640949,0.184422257322555,0,0.130392010030248,0.0265468268350292,0.585586999217037,0,60827.264492917,0.560611963272095,204.194569587708,2,210,1,5,838,FALSE,TRUE,96
5_210_3,1.35383564439595,0.533848668658041,0.0769844253041836,1.064475737719,0.627925479501745,0.19618064082208,0,0.128387704111705,0.0849203984313474,0.598229286320781,0,50911.3023587282,0.556278467178345,204.198662519455,3,210,1,5,839,FALSE,TRUE,63
5_210_4,1.44043712538226,0.584330439314451,0.13378787233829,0.56236576779268,0.604237096930715,0.183987817221985,0,0.133678829479895,0.121369323507996,0.564431284328129,0,79239.6030385531,0.512408494949341,204.163542985916,4,210,1,5,840,FALSE,FALSE,
5_211_1,1.72842697554365,0.760624629068689,0.042060058891999,1.15766853114427,0.722850279314907,0.198676261013219,0,0.127802705884915,0.0218397033553008,0.601882279232779,0,51251.1934028929,0.639522790908814,205.128975152969,1,211,1,5,841,FALSE,TRUE,27
5_211_2,1.54340186573339,0.477878504642743,0.112015454790226,1.28361204583888,0.958313321299569,0.196057421903017,0,0.129253770712507,0.157267918811883,0.592790544059312,0,62008.1366922995,0.493345260620117,204.988390445709,2,211,1,5,842,FALSE,TRUE,114
5_211_3,1.85289377501057,0.580269915010041,0.105062114159906,1.32052409679376,0.612215631512487,0.193575319944398,0,0.129120690045081,0.0394596912747664,0.593628644298603,0,55947.0867360812,0.639859437942505,205.141308307648,3,211,1,5,843,FALSE,TRUE,84
5_211_4,1.89136968332029,0.805016987467722,0.10781008228812,1.35471502889396,0.309542564546097,0.195496148219524,0,0.131258119887618,0.0841053269317105,0.580063359454381,0,59929.7251974099,0.482640981674194,204.991369962692,4,211,1,5,844,FALSE,TRUE,154
5_212_1,1.89536031556584,0.602956733689847,0.102488243131579,1.2254321561352,0.565256765815751,0.168505816367997,0,0.132329533296556,0.0150870042327142,0.573179792327226,0,65834.2472158131,0.579724311828613,205.971274137497,1,212,1,5,845,FALSE,TRUE,93
5_212_2,1.81347976311743,0.863111431614947,0.12059220557499,1.34465300407924,0.785813846059985,0.197631709968548,0,0.128694246125158,0.0285970621063039,0.596308438308128,0,56440.0289735969,0.433779716491699,205.833987236023,2,212,1,5,846,FALSE,TRUE,62
5_212_3,1.85876050632681,0.9742521269192,0.10537589437673,1.04234210891984,0.878828714402958,0.192693895267135,0,0.129597630053095,0.0670126675680941,0.590621028562468,0,61520.3162277521,0.475826978683472,205.886989355087,3,212,1,5,847,FALSE,TRUE,116
5_212_4,1.46599189433566,0.54834885436726,0.102724542639421,0.999215950869553,0.972245714479798,0.195428614876561,0,0.13072219874757,0.0806280950851997,0.583485524616278,0,74300.2891251655,0.582863330841065,206.013028860092,4,212,1,5,848,FALSE,TRUE,149
5_213_1,1.80276697782687,0.774933693446261,0.0985098870546449,1.10965325877188,0.918376785008947,0.199020871080876,0,0.130398754217133,0.0108694408915666,0.585544129243592,0,74621.1620743396,0.417227983474731,206.748361349106,1,213,1,5,849,FALSE,TRUE,70
5_213_2,1.36479413532012,0.56836429248977,0.0744177013496403,0.684021499267526,0.98147859266609,0.189893667499925,0,0.131500325059348,0.0318072073247354,0.578512146201998,0,73271.8653606667,0.531328439712524,206.868310928345,2,213,1,5,850,FALSE,TRUE,116
5_213_3,1.9669841813919,0.95135414132515,0.115696862956939,1.13421200779121,0.764772417891561,0.195582463905349,0,0.128921268971487,0.0692352428152086,0.5948829193719,0,56150.2785782058,0.567685127258301,206.915775537491,3,213,1,5,851,FALSE,TRUE,86
5_213_4,1.77470059366706,0.725611456129637,0.103643117195868,1.11749589129358,0.779800344643049,0.189508394625343,0,0.12981680213257,0.00148550164891596,0.589235195963136,0,61335.6863742474,0.410194396972656,206.775192260742,4,213,1,5,852,FALSE,TRUE,23
5_214_1,1.77805677706662,0.393686329453503,0.103224822108138,1.06940217438966,0.676275868531259,0.199086946241731,0,0.128219992667865,0.0447639456155895,0.599278258059366,0,51114.1204296054,0.453073978424072,207.595242977142,1,214,1,5,853,FALSE,TRUE,49
5_214_2,1.69926718372784,0.380449892447516,0.0826809806404366,0.881789906568048,0.785379489933122,0.19627368617246,0,0.129521120067037,0.00779335201738233,0.591104252426863,0,61332.5945175199,0.446772813796997,207.594575405121,2,214,1,5,854,FALSE,TRUE,47
5_214_3,1.75691983859949,0.458868724851476,0.0783460062730907,0.812866629351525,0.630851351513957,0.192563782879771,0,0.130112749664745,0.0669691523924958,0.587360193718695,0,60808.421782073,0.446712017059326,207.601194620132,3,214,1,5,855,FALSE,TRUE,129
5_214_4,1.79067342895615,0.412105576447349,0.092607811697747,1.42161172458782,0.847435733804484,0.199917036991431,0,0.129662625548027,0.136795838014225,0.590210304060953,0,68231.6957277097,0.592550277709961,207.755262851715,4,214,1,5,856,FALSE,TRUE,129
5_215_1,1.49454101713988,0.586512758794211,0.103118988020311,1.05586328916606,0.944558122361315,0.19524890985513,0,0.12927016136624,0.0821805210649264,0.592687261155544,0,61729.6204888856,0.408937692642212,208.474436044693,1,215,1,5,857,FALSE,TRUE,110
5_215_2,1.85445490352458,0.762598668184425,0.0969179796164883,1.30252404350701,0.611041933057737,0.19530214660155,0,0.130217142133427,0.00519928671185954,0.586697787170586,0,67461.8737666259,0.443530082702637,208.514266252518,2,215,1,5,858,FALSE,TRUE,48
5_215_3,1.40402644498413,0.534304969027631,0.0919246813689501,0.826411229201338,0.555147087847236,0.187386927271928,0,0.131339022059438,0.00307936763028953,0.579545536156189,0,66322.9600393885,0.509485244750977,208.586636781693,3,215,1,5,859,FALSE,TRUE,41
5_215_4,1.07019507499591,0.377369794708231,0.0856557514115928,1.02616531399764,0.844318037341422,0.189898468774974,0,0.130422372546786,0.211447878441294,0.585393979927677,0,67302.2353906267,0.432272434234619,208.524161815643,4,215,1,5,860,FALSE,FALSE,
5_216_1,1.59586356717302,0.42022106971656,0.0707001787701845,0.843490592712843,0.703625297368207,0.185032723706358,0,0.130488889046176,0.00208051122462755,0.584970967018406,0,60610.1950511502,0.543685674667358,209.363712310791,1,216,1,5,861,FALSE,TRUE,29
5_216_2,1.73271707999525,0.630195872276611,0.0797213806010665,1.19044832853208,0.86456169349781,0.198316920039299,0,0.130370832976298,0.0401600466317236,0.585721598473714,0,74615.6037636306,0.417939424514771,209.243382692337,2,216,1,5,862,FALSE,TRUE,113
5_216_3,1.86733588337031,0.509886745058265,0.101295102046803,1.15328191502306,0.535464441089279,0.199997393954542,0,0.129494009699207,0.00472266606783375,0.591275408358323,0,61357.4185326188,0.390015840530396,209.221814393997,3,216,1,5,863,FALSE,TRUE,37
5_216_4,1.46558766265919,0.578238352141863,0.0930580625761057,1.01222812204999,0.746181509453794,0.199673092314552,0,0.128004224097808,0.0516311823426939,0.600625792174172,0,51174.8518083317,0.542451143264771,209.389468431473,4,216,1,5,864,FALSE,TRUE,45
5_217_1,1.79259986076754,0.530979760215582,0.0946816836364247,0.895828134653866,0.581478872351297,0.189695078311643,0,0.13035808997925,0.0588755129763456,0.58580258116477,0,60694.0026059132,0.581000328063965,210.249556303024,1,217,1,5,865,FALSE,TRUE,125
5_217_2,1.86247309486868,0.497964108421705,0.11387224987317,1.30040619921918,0.691150281757538,0.197503247286958,0,0.129345027525648,0.0660432038175919,0.592215338318622,0,61750.4372726636,0.553202629089356,210.228230476379,2,217,1,5,866,FALSE,TRUE,105
5_217_3,1.78992904431347,0.676172493139561,0.0804554567638257,1.159297188708,0.564135585819241,0.197727009132271,0,0.128336333487426,0.0266212737066673,0.598550735846336,0,50924.0517588584,0.524141311645508,210.209951639175,3,217,1,5,867,FALSE,TRUE,46
5_217_4,1.83747020144617,0.675834187712249,0.085247928858142,0.876453518672821,0.639592038234583,0.191171100979116,0,0.131491618388938,0.102392309367722,0.578567957993114,0,73298.1624541581,0.498617172241211,210.194834709167,4,217,1,5,868,FALSE,TRUE,164
5_218_1,1.75322534718511,0.784991813161139,0.0938359193860247,1.06398843087121,0.854172771370064,0.188083703507975,0,0.131245519416321,0.0144693421599556,0.580143981447284,0,73834.6787948255,0.432683229446411,210.953528881073,1,218,1,5,869,FALSE,TRUE,89
5_218_2,1.34003729935747,0.413126285792717,0.0866422714833711,0.669565688661954,0.721866546232798,0.194608022073105,0,0.130794119864243,0.019340751922371,0.583027080263938,0,66716.1180705327,0.547508001327515,211.073944807053,2,218,1,5,870,FALSE,TRUE,94
5_218_3,1.72842697554365,0.760624629068689,0.0937480617641014,1.31942547113229,0.722850279314907,0.198676261013219,0,0.129085386678987,0.0380627444377642,0.593850828915203,0,61878.8251128167,0.538199663162231,211.071277618408,3,218,1,5,871,FALSE,TRUE,83
5_218_4,1.83248893201076,0.906244942684428,0.101616741185461,1.23725220889327,0.892567387317407,0.198847781898286,0,0.129692117330903,0.00368307589801115,0.590023869410215,0,68095.3501941357,0.407891511917114,210.950081110001,4,218,1,5,872,FALSE,TRUE,33
5_219_1,1.85289377501057,0.580269915010041,0.105062114159906,1.32052409679376,0.872890671716021,0.191846223380637,0,0.130976064056897,0.0741558902495751,0.581866193692592,0,74380.5882162627,0.548876285552979,211.931672096252,1,219,1,5,873,FALSE,TRUE,146
5_219_2,1.84649439775869,0.805016987467722,0.10573119986881,1.38896434543705,0.454833265626343,0.194793055756054,0,0.130151502854222,0.0218006890272654,0.587114353244788,0,60931.5864877001,0.424694538116455,211.813339710236,2,219,1,5,874,FALSE,TRUE,86
5_219_3,1.89536031556584,0.602956733689847,0.102488243131579,1.20212758139864,0.75299478002703,0.189769452126677,0,0.128674704549464,0.0203480317565857,0.596431026077387,0,50974.2327371873,0.404345512390137,211.80215716362,3,219,1,5,875,FALSE,TRUE,53
5_219_4,1.80490953488498,0.863111431614947,0.141104469717548,1.41592852473156,0.829210308570612,0.198743038858411,0,0.129367728264701,0.0577558144995483,0.592072189011696,0,62091.4510256005,0.537877798080444,211.952194929123,4,219,1,5,876,FALSE,TRUE,102
5_21_1,0.872493320435195,0.559831228261118,0.0984717333624283,0.993966627079903,0.635126945387107,0.0460757417022026,0,0.141733940059211,0.323399142408901,0.51035747188263,0,71158.739238109,0.404482364654541,31.502317905426,1,21,1,5,81,FALSE,FALSE,
5_21_2,1.97442356040909,0.692190983092629,0.141052971195865,1.49999633189195,0.952579873956311,0.106737533063958,0,0.136515721771503,0.142316258534277,0.54574810229765,0,63474.8294538239,0.400182247161865,31.5112800598145,2,21,1,5,82,FALSE,FALSE,
5_21_3,1.73352248792242,0.554155226877011,0.109728824464418,1.02045246731208,0.638716043028721,0.160445318958669,0,0.132929884420759,0.0245728716169096,0.569298221176934,0,65369.041334651,0.406580209732056,31.5299324989319,3,21,1,5,83,FALSE,TRUE,115
5_21_4,1.01494445086124,0.671805537979982,0.0890106362245701,1.40392410219542,0.641436697957186,0.184373004483658,0,0.129709659605016,0.253388826204747,0.589912954418573,0,55659.2569913471,0.544072866439819,31.6872572898865,4,21,1,5,84,FALSE,FALSE,
5_220_1,1.81396568352686,0.672482197605031,0.0819995023075526,1.33011026153421,0.940819666760884,0.188258052571737,0,0.128580878946926,0.0641959784609531,0.597019351455676,0,51181.5648381598,0.486435174942017,212.694050073624,1,220,1,5,877,FALSE,TRUE,69
5_220_2,1.46599189433566,0.54834885436726,0.0837369816579367,0.821711376965273,0.933362197880168,0.199013652484433,0,0.129873641229494,0.00266163924922634,0.588875418008813,0,67516.9587306185,0.451988935470581,212.666483879089,2,220,1,5,878,FALSE,TRUE,31
5_220_3,1.80276697782687,0.597039715276489,0.0898832787703442,1.10965325877188,0.965572828828964,0.199020871080876,0,0.12825272396121,0.0229100809795454,0.599073643869017,0,56489.3530722326,0.533350706100464,212.758436918259,3,220,1,5,879,FALSE,TRUE,41
5_220_4,1.63211252613985,0.460436699685385,0.0711282933561235,0.684021499267526,0.974244852316347,0.199442566128246,0,0.129384761763502,0.0798898690544375,0.591964760437144,0,61288.8340984028,0.449750661849976,212.693624019623,4,220,1,5,880,FALSE,TRUE,111
5_221_1,1.9669841813919,0.711320654309293,0.107979793508354,1.35383972099785,0.490678149606811,0.199948568250102,0,0.129604726234786,0.0299964042941881,0.590576195843017,0,61331.1134375006,0.540216684341431,213.590490102768,1,221,1,5,881,FALSE,TRUE,86
5_221_2,1.34419224964215,0.585558764373429,0.0803731212475634,0.802273705609861,0.699284588895849,0.189508394625343,0,0.12964666512452,0.00455056286676405,0.590311181465402,0,55354.3221413697,0.448841094970703,213.504656553268,2,221,1,5,882,FALSE,TRUE,38
5_221_3,1.38176174044688,0.505546261317872,0.0727279951448297,0.67484026035307,0.676275868531259,0.199086946241731,0,0.128658201412588,0.0610279242633903,0.59653453868215,0,50612.0307429195,0.528268575668335,213.590604782104,3,221,1,5,883,FALSE,TRUE,70
5_221_4,1.69926718372784,0.380449892447516,0.0793133605231954,1.02917766333017,0.81930958399839,0.199745005820903,0,0.129697318083154,0.0567291911464821,0.589990988043502,0,67792.2721119314,0.397568941116333,213.467028617859,4,221,1,5,884,FALSE,TRUE,111
5_222_1,1.48319106350797,0.450758729051891,0.0783460062730907,1.10528094572277,0.370236524765055,0.189675016295663,0,0.131645579155394,0.0357165071552028,0.577580488424389,0,65988.563603475,0.481393575668335,214.307019472122,1,222,1,5,885,FALSE,TRUE,119
5_222_2,1.76721653983125,0.92303702415181,0.113394591967876,1.42208458864777,0.847435733804484,0.191023644296617,0,0.131186991718863,0.0559151082897663,0.580518359590547,0,74369.3306958539,0.476243734359741,214.30948138237,2,222,1,5,886,FALSE,TRUE,134
5_222_3,1.49454101713988,0.563816429755643,0.12088551679128,0.972825739595292,0.813303252670705,0.189123658971825,0,0.130048865899685,0.0611126279385706,0.587765296416882,0,61169.6021135577,0.516815423965454,214.35667514801,3,222,1,5,887,FALSE,TRUE,124
