date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2020-06-13,895,5945,-0.10602430674221835,99.89397569325779,3567000,179000,13746000,13071100.603792671,12986281.158398896
2020-06-14,7664,4636,0.6278584140763642,100.62785841407637,2781600,1532800,14314400,14028525.340723053,14530812.071984144
2020-06-15,8354,3650,-0.06602893484065919,99.93397106515934,2190000,1670800,13860800,13752928.463821704,13700105.315949176
2020-06-16,5555,4288,-1.5083123660926705,98.49168763390733,2572800,1111000,13683800,14817303.914550535,13610654.021676399
2020-06-17,1032,3597,0.8544130008143068,100.8544130008143,2158200,206400,12364600,12036015.946984727,12719546.347636173
2020-06-18,4617,4111,-1.0235058062562392,98.97649419374376,2466600,923400,13390000,13822773.489384225,13003968.844379233
2020-06-19,683,5701,0.12593683184545656,100.12593683184545,3420600,136600,13557200,14058248.338799318,14158997.804275684
2020-06-20,1217,4012,-0.9206581393108756,99.07934186068913,2407200,243400,12650600,12430744.21039349,11694217.69894479
2020-06-21,8958,3226,0.8768423946761655,100.87684239467616,1935600,1791600,13727200,14370991.143087246,15072465.058828179
2020-06-22,6799,5767,0.458227911848963,100.45822791184897,3460200,1359800,14820000,14535109.846458996,14901692.175938167
2020-06-23,6065,7321,-0.12461534607990525,99.8753846539201,4392600,1213000,15605600,15606208.105028106,15506515.828164183
2020-06-24,1708,4873,0.6434542978057938,100.64345429780579,2923800,341600,13265400,12685544.114436189,13200307.552680824
2020-06-25,9304,6703,0.7108761278330177,100.71087612783302,4021800,1860800,15882600,15926829.4666915,16495530.368957914
2020-06-26,2758,3112,0.4941414378236836,100.49414143782369,1867200,551600,12418800,12213448.205025764,12608761.355284711
2020-06-27,277,4473,0.14160162150025615,100.14160162150026,2683800,55400,12739200,12077434.73977421,12190716.036974415
2020-06-28,355,6762,-0.44673959525868334,99.55326040474132,4057200,71000,14128200,14196783.403863782,13839391.727656836
2020-06-29,8494,6678,-1.80949699507791,98.19050300492209,4006800,1698800,15705600,15527538.000659801,14079940.404597472
2020-06-30,7607,5259,-0.27032966381075546,99.72967033618924,3155400,1521400,14676800,14814742.473397873,14598478.742349269
2020-07-01,3100,7171,-2.084640935030041,97.91535906496996,4302600,620000,14922600,15735409.077642046,14067696.329618013
2020-07-02,8290,5910,-2.0619787145872466,97.93802128541276,3546000,1658000,15204000,15378387.56219209,13728804.590522293
2020-07-03,3359,5537,2.635604280327855,102.63560428032785,3322200,671800,13994000,13025598.793528575,15134082.217790859
2020-07-04,7072,4071,0.5531413157134492,100.55314131571345,2442600,1414400,13857000,13845533.52913121,14288046.581701968
2020-07-05,7537,5939,0.8997547044596533,100.89975470445965,3563400,1507400,15070800,14714140.511962913,15433944.275530636
2020-07-06,4302,2654,0.509892826413086,100.50989282641308,1592400,860400,12452800,11281288.24962286,11689202.51075333
2020-07-07,1001,4511,0.6908960281727181,100.69089602817272,2706600,200200,12906800,13855381.920874251,14408098.743412426
2020-07-08,9635,4829,2.124127680318963,102.12412768031896,2897400,1927000,14824400,14777472.435296994,16476774.579552164
2020-07-09,7651,6395,-0.296771051411959,99.70322894858803,3837000,1530200,15367200,15080195.627695393,14842778.786565825
2020-07-10,470,5438,0.6632015504143914,100.66320155041439,3262800,94000,13356800,13238640.193620112,13769201.433951626
2020-07-11,2164,4251,1.1351124177995684,101.13511241779956,2550600,432800,12983400,12129432.470898109,13037522.405137762
2020-07-12,7766,7126,-0.5297760141379771,99.47022398586202,4275600,1553200,15828800,15058065.077724043,14634244.26641366
2020-07-13,7732,3145,0.5047262625830672,100.50472626258306,1887000,1546400,13433400,13260050.27982577,13663831.289892223
2020-07-14,7593,5771,-0.898636921870323,99.10136307812968,3462600,1518600,14981200,14717644.46261488,13998734.925118623
2020-07-15,6428,6152,0.23957193384333816,100.23957193384334,3691200,1285600,14976800,15403300.986762155,15594958.533836825
2020-07-16,5404,3729,-0.3359263857467646,99.66407361425324,2237400,1080800,13318200,13400970.298029223,13132229.189431813
2020-07-17,375,2659,1.374421801239938,101.37442180123993,1595400,75000,11670400,12464932.020745242,13564469.461737193
2020-07-18,8334,6081,2.457210195725881,102.45721019572588,3648600,1666800,15315400,15297685.777658753,17263453.93423946
2020-07-19,1394,5586,0.7193246960297952,100.7193246960298,3351600,278800,13630400,12959478.756242963,13534938.513066798
2020-07-20,6141,3898,-0.40683993568898896,99.59316006431101,2338800,1228200,13567000,13494374.67563375,13168902.72708256
2020-07-21,9446,3486,-0.717825957069522,99.28217404293048,2091600,1889200,13980800,14049802.351061556,13475541.585405938
2020-07-22,6349,4130,0.0635849801144901,100.06358498011448,2478000,1269800,13747800,14181179.470713608,14232047.4548052
2020-07-23,7167,4611,-0.45594218992135493,99.54405781007864,2766600,1433400,14200000,13267750.389712445,12902996.637775362
2020-07-24,9636,6597,-0.9487197388644126,99.05128026113559,3958200,1927200,15885400,16448710.922853012,15689735.131761482
2020-07-25,6102,6708,-1.2619957950135505,98.73800420498645,4024800,1220400,15245200,15742452.340417685,14732855.704406844
2020-07-26,1630,5919,-0.7978700133371147,99.20212998666288,3551400,326000,13877400,13677717.53540877,13039421.52473908
2020-07-27,6045,4480,1.077662617199381,101.07766261719938,2688000,1209000,13897000,14654804.747267189,15516934.841026694
2020-07-28,6523,5411,-0.7094906032050484,99.29050939679495,3246600,1304600,14551200,14386017.43011635,13818424.94755231
2020-07-29,9171,6293,-0.24404335454332415,99.75595664545668,3775800,1834200,15610000,16018789.42488012,15823554.741245462
2020-07-30,6764,6621,1.0558307302139776,101.05583073021398,3972600,1352800,15325400,15427275.680680268,16271940.264851449
2020-07-31,4047,5459,-1.2092615831454547,98.79073841685455,3275400,809400,14084800,14023019.99481442,13055610.728298057
2020-08-01,8803,3130,-2.7207953888466685,97.27920461115333,1878000,1760600,13638600,13000959.468939137,10824323.157861803
2020-08-02,5737,4466,-2.248288572713882,97.75171142728612,2679600,1147400,13827000,13506987.665047571,11708356.806876466
2020-08-03,9673,3949,-0.38094835676575584,99.61905164323424,2369400,1934600,14304000,14111421.05166521,13806662.366252605
2020-08-04,8227,4260,-0.6931046212372787,99.30689537876272,2556000,1645400,14201400,13493310.22591873,12938826.528928908
2020-08-05,65,4488,0.14684689021576836,100.14684689021577,2692800,13000,12705800,12952599.470484583,13070076.982657198
2020-08-06,2545,6095,0.13919429449985507,100.13919429449986,3657000,509000,14166000,14363373.879834821,14474729.315434705
2020-08-07,3386,6662,0.15823538241136817,100.15823538241136,3997200,677200,14674400,15716711.054152051,15843299.360081146
2020-08-08,11,6985,-0.4830053783033628,99.51699462169664,4191000,2200,14193200,14882781.437074838,14496377.134432148
2020-08-09,1564,4099,0.4307358029730653,100.43073580297306,2459400,312800,12772200,13251636.604781095,13596225.247159548
2020-08-10,9395,6023,1.0444322803909487,101.04443228039095,3613800,1879000,15492800,16289245.228487475,17124791.052800234
2020-08-11,9443,4619,-1.3474601123524748,98.65253988764752,2771400,1888600,14660000,14566320.006913595,13488351.917031616
2020-08-12,40,2824,-0.6759601745914705,99.32403982540853,1694400,8000,11702400,12695930.635945715,12155162.496272538
2020-08-13,1830,2538,0.0482020364514143,100.04820203645141,1522800,366000,11888800,11319311.475124951,11357873.104286082
2020-08-14,6723,2985,-1.2839220137503742,98.71607798624963,1791000,1344600,13135600,13327199.465762414,12300061.854762115
2020-08-15,7694,3672,0.012295726759008935,100.012295726759,2203200,1538800,13742000,14353655.17687904,14363491.758286249
2020-08-16,6623,3204,1.230471088863336,101.23047108886334,1922400,1324600,13247000,13816188.92549118,14800565.79658185
2020-08-17,2071,4467,-0.3301302488501858,99.66986975114982,2680200,414200,13094400,13605922.172221333,13341817.973141184
2020-08-18,2933,6850,-0.5402708859966382,99.45972911400337,4110000,586600,14696600,14824945.766806552,14392729.05800924
2020-08-19,7646,3004,0.0098296442532838,100.00982964425329,1802400,1529200,13331600,14230707.844037732,14238571.55944036
2020-08-20,7198,6082,-0.6547078004410858,99.34529219955891,3649200,1439600,15088800,14279386.569306571,13755620.328953702
2020-08-21,6672,4988,0.14055011262945374,100.14055011262946,2992800,1334400,14327200,13599444.544979915,13711884.635083478
2020-08-22,8397,7116,0.5343244964625434,100.53432449646255,4269600,1679400,15949000,16832667.28750259,17260126.884672627
2020-08-23,1924,4921,1.7788404568265934,101.7788404568266,2952600,384800,13337400,13294947.708044238,14718020.073505513
2020-08-24,1156,7325,-0.8611158840335527,99.13888411596645,4395000,231200,14626200,14309870.285396436,13620977.578169594
2020-08-25,6012,5173,0.5609705859906302,100.56097058599063,3103800,1202400,14306200,14893506.856828757,15342283.32562126
2020-08-26,6192,5846,1.1929417887512292,101.19294178875123,3507600,1238400,14746000,14990020.566390052,15944373.997391036
2020-08-27,8040,3650,-2.309106922541217,97.69089307745878,2190000,1608000,13798000,13516022.74314202,11668737.205109047
2020-08-28,2674,6513,-0.4337829012766565,99.56621709872334,3907800,534800,14442600,16336598.507261917,15989572.186240591
2020-08-29,9092,5443,-0.04599529678124584,99.95400470321876,3265800,1818400,15084200,15312933.479162252,15276137.241737256
2020-08-30,4306,7004,-0.43532919344126997,99.56467080655872,4202400,861200,15063600,15041298.140941832,14693034.786188817
2020-08-31,2466,7469,1.1685931102011975,101.1685931102012,4481400,493200,14974600,15660307.136140121,16595181.62430108
2020-09-01,1495,4324,1.0660787099092452,101.06607870990925,2594400,299000,12893400,12812416.217382872,13665279.185310269
2020-09-02,5627,7100,-0.313495597070718,99.68650440292929,4260000,1125400,15385400,17005152.52471438,16754356.047057806
2020-09-03,7952,3271,1.4402442512258136,101.44024425122582,1962600,1590400,13553000,13152533.339796707,14304728.740777358
2020-09-04,1795,4009,0.23190371584317213,100.23190371584317,2405400,359000,12764400,12485089.3717612,12670612.344435737
2020-09-05,5133,6442,1.136458600909894,101.13645860090989,3865200,1026600,14891800,13957791.493250739,14866958.373978654
2020-09-06,1511,6840,0.9543228795476082,100.9543228795476,4104000,302200,14406200,14822774.148592219,15586232.452230304
2020-09-07,302,2808,0.7240664470989593,100.72406644709896,1684800,60400,11745200,11701363.297045048,12280616.454724215
2020-09-08,6412,3041,1.4152769307557387,101.41527693075574,1824600,1282400,13107000,12914553.134234665,14046774.678839255
2020-09-09,8674,5625,-0.27536140910711737,99.72463859089288,3375000,1734800,15109800,15518375.16444458,15298086.037158886
2020-09-10,3416,4716,0.11487543727153289,100.11487543727154,2829600,683200,13512800,13627660.547732346,13719560.897549571
2020-09-11,1132,6929,-0.10372917322745712,99.89627082677254,4157400,226400,14383800,14349668.475640887,14266685.137058921
2020-09-12,727,6391,-0.8739437301976865,99.12605626980232,3834600,145400,13980000,12965151.286878193,12265996.302720044
2020-09-13,3278,5177,-0.08238534771522175,99.91761465228478,3106200,655600,13761800,14193835.347935347,14127927.069763169
2020-09-14,7293,4345,0.07572498791721104,100.07572498791721,2607000,1458600,14065600,14881649.911178663,14942229.901512433
2020-09-15,5152,2577,1.6692636801640905,101.6692636801641,1546200,1030400,12576600,11525632.064466974,12861043.008598246
2020-09-16,6427,4149,0.006260819372094037,100.00626081937209,2489400,1285400,13774800,14280465.042919924,14285473.6984176
2020-09-17,526,6087,0.6810974869289568,100.68109748692896,3652200,105200,13757400,13071326.742951,13616204.732494166
2020-09-18,4878,5208,1.4588547071613016,101.45885470716131,3124800,975600,14100400,13604845.782152196,14771929.547881238
2020-09-19,4144,3125,0.20401401433369226,100.2040140143337,1875000,828800,12703800,12524988.476805758,12688199.68827271
2020-09-20,4016,6574,0.41159703808559284,100.41159703808559,3944400,803200,14747600,13402836.496731382,13732114.127199857
2020-09-21,3975,4568,1.4106719229801201,101.41067192298011,2740800,795000,13535800,13366121.388335753,14494658.92671985
2020-09-22,7655,2692,1.0853586241125595,101.08535862411256,1615200,1531000,13146200,13211161.725938782,14079448.62522883
2020-09-23,8879,7428,-0.5143444749383903,99.48565552506162,4456800,1775800,16232600,16213516.0078623,15802040.427911587
2020-09-24,3817,7362,-0.04056702470030709,99.95943297529969,4417200,763400,15180600,15170880.433930635,15138426.81417039
2020-09-25,6259,4774,0.8651073439607748,100.86510734396077,2864400,1251800,14116200,13430151.016850967,14122236.892019587
2020-09-26,7741,6863,1.5451375100098872,101.54513751000988,4117800,1548200,15666000,16071994.839865815,17308104.847873725
2020-09-27,4148,4617,0.7505943616249346,100.75059436162493,2770200,829600,13599800,12573203.858617276,13173679.347917223
2020-09-28,6052,3174,0.2601788848520816,100.26017888485208,1904400,1210400,13114800,13901965.530672062,14110108.638553727
2020-09-29,1488,4976,1.3629024031147137,101.36290240311472,2985600,297600,13283200,12867032.703631805,13957354.626123575
2020-09-30,5920,6166,-1.6859165305061228,98.31408346949388,3699600,1184000,14883600,15458904.259629222,14110171.035224324
2020-10-01,8050,5252,-0.3200939450021215,99.67990605499787,3151200,1610000,14761200,15725752.648833288,15469677.492831592
2020-10-02,4777,2994,0.18979176469820294,100.1897917646982,1796400,955400,12751800,12760739.032348376,12912572.444106938
2020-10-03,6669,5189,0.16971108581198407,100.16971108581198,3113400,1333800,14447200,14887541.587632146,15023310.456281733
2020-10-04,5968,2984,0.8616207087209653,100.86162070872096,1790400,1193600,12984000,12490686.61819188,13179983.185168652
2020-10-05,2998,2827,0.14404205608648,100.14404205608648,1696200,599600,12295800,12399481.13229001,12514714.777159194
2020-10-06,7717,2939,0.15736076956331568,100.15736076956331,1763400,1543400,13306800,13688101.097539991,13813989.713190643
2020-10-07,284,5938,0.3360975686149418,100.33609756861495,3562800,56800,13619600,13142539.823042091,13411417.877934044
2020-10-08,6524,5017,1.2942756069853598,101.29427560698537,3010200,1304800,14315000,13994415.265454408,15029835.751042696
2020-10-09,5320,3309,1.192694212713523,101.19269421271352,1985400,1064000,13049400,13978405.36212536,14932560.732296178
2020-10-10,6053,3353,0.6243578293792824,100.62435782937928,2011800,1210600,13222400,13902630.220956545,14402116.484459972
2020-10-11,620,3496,-0.1917684443759969,99.808231555624,2097600,124000,12221600,11924268.107623847,11770853.35212305
2020-10-12,6228,2907,-1.5830574664224313,98.41694253357757,1744200,1245600,12989800,12965474.428652678,11699028.455514733
2020-10-13,4273,2996,-0.6377132714620057,99.362286728538,1797600,854600,12652200,12067998.544268519,11557827.927098915
2020-10-14,9814,4865,0.7116183107287075,100.71161831072871,2919000,1962800,14881800,15294421.376236528,15863716.024819493
2020-10-15,7596,4125,0.27879921991227896,100.27879921991227,2475000,1519200,13994200,14615437.562148165,14838476.938077988
2020-10-16,1796,3152,-0.8158500147561202,99.18414998524388,1891200,359200,12250400,11651932.954417765,10999252.94261287
2020-10-17,9924,6145,-0.8230529558559568,99.17694704414404,3687000,1984800,15671800,15891808.388649127,15233366.02396436
2020-10-18,5511,6473,1.6350191378318464,101.63501913783185,3883800,1102200,14986000,14879342.35636417,16187357.666629648
2020-10-19,262,5785,0.579957632463345,100.57995763246335,3471000,52400,13523400,13996216.399862846,14460182.505833521
2020-10-20,2516,6147,-0.7535196460219156,99.24648035397809,3688200,503200,14191400,14205441.104348946,13602625.387531415
2020-10-21,3003,6978,-2.571397015130322,97.42860298486968,4186800,600600,14787400,14240813.209608942,12183695.597504685
2020-10-22,4135,3502,0.7953512328096642,100.79535123280967,2101200,827000,12928200,12676673.41958112,13312954.405828852
2020-10-23,2415,7082,0.6375264628947491,100.63752646289475,4249200,483000,14732200,15817740.380702905,16327761.551018704
2020-10-24,1857,6085,0.6268494080082375,100.62684940800824,3651000,371400,14022400,14479284.732657716,14980764.259064306
2020-10-25,6898,6866,-2.360677098705961,97.63932290129404,4119600,1379600,15499200,15665239.213200456,13776697.534235686
2020-10-26,6669,7435,0.15310710112285789,100.15310710112286,4461000,1333800,15794800,16473307.755780824,16595793.43667911
2020-10-27,7221,4875,-1.1958726477624082,98.80412735223759,2925000,1444200,14369200,14143467.77889647,13186769.660686543
2020-10-28,8079,4590,-0.688399063983429,99.31160093601657,2754000,1615800,14369800,13429826.148377743,12879106.897191
2020-10-29,6778,4587,1.3092305495846706,101.30923054958467,2752200,1355600,14107800,14038274.740649132,15085659.18031687
2020-10-30,2388,4225,-0.568805786649954,99.43119421335004,2535000,477600,13012600,12999340.466833819,12544295.837513855
2020-10-31,5825,3833,0.5806220008843405,100.58062200088435,2299800,1165000,13464800,13587506.613863459,14052004.214570932
2020-11-01,684,6618,-0.5727964128560152,99.42720358714398,3970800,136800,14107600,13505654.177642263,13047417.047357451
2020-11-02,5583,3204,-0.3520431405607076,99.64795685943929,1922400,1116600,13039000,11186151.952556694,10904517.440108128
2020-11-03,3215,2584,-0.6668844091373156,99.33311559086269,1550400,643000,12193400,13945795.514097428,13412287.986787576
2020-11-04,6548,5050,1.1079264619460047,101.10792646194601,3030000,1309600,14339600,14217396.239759723,15103737.409316527
2020-11-05,9245,3891,0.8848411166588332,100.88484111665883,2334600,1849000,14183600,14605926.699359346,15313799.592686413
2020-11-06,1241,4364,-1.4822762039427262,98.51772379605727,2618400,248200,12866600,11840705.299462706,10654884.336308524
2020-11-07,4194,4878,0.07941024852337689,100.07941024852337,2926800,838800,13765600,12765272.363560375,12828800.562379077
2020-11-08,8220,6774,-0.036603950593257946,99.96339604940674,4064400,1644000,15708400,14715563.734307962,14686280.573833356
2020-11-09,7250,5113,-0.7108992994699497,99.28910070053006,3067800,1450000,14517800,14750160.122103829,14181440.68252787
2020-11-10,4595,6886,-0.10314493396291985,99.89685506603708,4131600,919000,15050600,15180547.643731264,15098031.696560929
2020-11-11,6460,4303,0.09384862359242145,100.09384862359242,2581800,1292000,13873800,12358517.201747237,12433596.100621173
2020-11-12,4699,2969,-2.2635719721035943,97.73642802789641,1781400,939800,12721200,13114116.567014635,11303258.98933176
2020-11-13,8597,2665,0.8280815051915562,100.82808150519156,1599000,1719400,13318400,13010529.560916716,13672994.765069962
2020-11-14,7720,5898,-1.9077832032859623,98.09221679671404,3538800,1544000,15082800,14462103.013211595,12935876.450582825
2020-11-15,4257,6878,-0.7709713494516378,99.22902865054836,4126800,851400,14978200,14906304.477367513,14289527.397806203
2020-11-16,286,3629,1.4307701093477192,101.43077010934772,2177400,57200,12234600,12547021.92836159,13691638.015839765
2020-11-17,3264,7198,-0.8246383181693254,99.17536168183068,4318800,652800,14971600,14656605.629770596,13996894.975235134
2020-11-18,5497,7334,0.8486708510881852,100.84867085108819,4400400,1099400,15499800,15718984.191887515,16397920.872758063
2020-11-19,9282,3255,0.48674317151705254,100.48674317151705,1953000,1856400,13809400,13504938.810495045,13894333.347708687
2020-11-20,652,3488,2.4371449574940285,102.43714495749403,2092800,130400,12223200,12299794.269298166,14249510.235293388
2020-11-21,1590,3260,3.035071671228226,103.03507167122822,1956000,318000,12274000,13344939.581514709,15772996.91849729
2020-11-22,2248,4011,-0.051437053573031494,99.94856294642697,2406600,449600,12856200,12182015.40758448,12140865.764726054
2020-11-23,3175,3786,2.0273584089391785,102.02735840893918,2271600,635000,12906600,12882765.96598581,14504652.693137154
2020-11-24,8433,6160,-0.7674679584590989,99.2325320415409,3696000,1686600,15382600,15010368.439982867,14396394.073215587
2020-11-25,6143,4891,-0.1152552952723446,99.88474470472765,2934600,1228600,14163200,13764940.880678333,13672736.644460458
2020-11-26,831,6991,0.4076229209110645,100.40762292091107,4194600,166200,14360800,13835725.268817194,14161823.605546046
2020-11-27,202,6662,0.06662485285441021,100.0666248528544,3997200,40400,14037600,14693142.914304946,14746442.796588473
2020-11-28,5976,5048,-1.163149401496672,98.83685059850333,3028800,1195200,14224000,13506336.377563763,12575816.856366426
2020-11-29,4686,6290,-0.5862621221015842,99.41373787789841,3774000,937200,14711200,15674652.868804397,15205643.17112313
2020-11-30,4999,6619,-0.9762868071595732,99.02371319284043,3971400,999800,14971200,15123725.176023658,14342695.730295999
2020-12-01,3783,2830,-0.6408434514462967,99.3591565485537,1698000,756600,12454600,12311534.053371634,11798859.292214597
2020-12-02,9123,6296,-1.5236961387995378,98.47630386120046,3777600,1824600,15602200,14354816.87036178,13135859.95932215
2020-12-03,3370,5046,1.3017895498174,101.3017895498174,3027600,674000,13701600,13605473.252569651,14646904.892423572
2020-12-04,2103,4926,1.4754237347085806,101.47542373470858,2955600,420600,13376200,13705578.691717759,14885917.679484623
2020-12-05,3482,5049,0.4866532189052656,100.48665321890526,3029400,696400,13725800,13995161.066621698,14384483.64174591
2020-12-06,3098,4709,1.419677433299121,101.41967743329911,2825400,619600,13445000,13796957.415205114,14932699.361844411
2020-12-07,3237,4817,-0.7139763341501913,99.28602366584981,2890200,647400,13537600,13444884.010073982,12873702.942753829
2020-12-08,5182,3455,0.5414134404874031,100.5414134404874,2073000,1036400,13109400,12655656.6829183,13088787.435308224
2020-12-09,1666,6795,0.8680966157959299,100.86809661579593,4077000,333200,14410200,14563398.250370419,15257875.543007163
2020-12-10,9585,5343,1.2042245428845915,101.20422454288459,3205800,1917000,15122800,15018082.15549263,15981461.789800303
2020-12-11,5227,3934,-0.9779628477929246,99.02203715220708,2360400,1045400,13405800,12575549.140476355,11793178.862242015
2020-12-12,4971,3737,1.1175529834646203,101.11755298346462,2242200,994200,13236400,12764619.989647292,13658662.376418987
2020-12-13,8585,5225,1.6533581956205887,101.65335819562058,3135000,1717000,14852000,14873188.2485399,16195874.805036372
2020-12-14,9851,2822,1.3775651511114941,101.3775651511115,1693200,1970200,13663400,12955327.724562421,14057379.845451616
2020-12-15,969,6996,0.24258535552565935,100.24258535552566,4197600,193800,14391400,15093594.428971084,15287662.713391611
2020-12-16,4336,3503,-0.3610551028953099,99.6389448971047,2101800,867200,12969000,13191585.362783832,12902741.280467585
2020-12-17,6655,7476,1.3984331946906512,101.39843319469065,4485600,1331000,15816600,15489915.912920417,16608662.468672939
2020-12-18,5446,6624,-2.2337149100433225,97.76628508995668,3974400,1089200,15063600,15371419.380178895,13584447.452144237
2020-12-19,167,7063,1.3824935858316247,101.38249358583163,4237800,33400,14271200,13450577.03648162,14556571.905146921
2020-12-20,5337,3978,0.7224563669372616,100.72245636693727,2386800,1067400,13454200,12751273.952682197,13329239.046232006
2020-12-21,921,7011,-1.0124149785324625,98.98758502146754,4206600,184200,14390800,13938712.796917854,13128780.814091884
2020-12-22,7784,7034,0.44599375042270667,100.4459937504227,4220400,1556800,15777200,16021073.91146389,16377868.911802055
2020-12-23,3370,5333,-3.060544043152029,96.93945595684797,3199800,674000,13873800,13360880.248914437,10912445.014392814
2020-12-24,2255,5374,-0.6019341469986941,99.3980658530013,3224400,451000,13675400,13341717.459294865,12860170.14169591
2020-12-25,500,2956,-0.1927522189730073,99.80724778102699,1773600,100000,11873600,12094488.84286491,11940287.067686504
2020-12-26,5913,3271,2.5105757070908754,102.51057570709088,1962600,1182600,13145200,12955990.685380612,14964451.25105331
2020-12-27,5033,6582,0.49840593753828366,100.49840593753828,3949200,1006600,14955800,13923250.218492849,14321974.968523476
2020-12-28,9892,6617,1.0761066027371937,101.0761066027372,3970200,1978400,15948600,16307854.637436524,17168739.91962628
2020-12-29,1166,7198,-2.1250823115934505,97.87491768840655,4318800,233200,14552000,15033570.471338248,13333504.622063488
2020-12-30,4537,7158,-0.2662151421999054,99.73378485780009,4294800,907400,15202200,15600783.138461385,15387811.024701461
2020-12-31,9344,6488,0.8012184057979408,100.80121840579794,3892800,1868800,15761600,15177390.301443173,15818365.026081525
2021-01-01,2078,3016,0.8626261438594826,100.86262614385949,1809600,415600,12225200,12529955.56553026,13220056.480617845
2021-01-02,9107,4615,1.3915172846383694,101.39151728463837,2769000,1821400,14590400,13997818.82107097,15111032.648781665
2021-01-03,7741,2564,-0.03957325617726408,99.96042674382274,1538400,1548200,13086600,13604006.313836005,13572347.708894193
2021-01-04,8972,4040,1.5847250501242716,101.58472505012428,2424000,1794400,14218400,14221185.45405864,15488965.494158057
2021-01-05,8360,5526,1.386800144019266,101.38680014401926,3315600,1672000,14987600,14553819.76799944,15663259.883214854
2021-01-06,8203,5260,-1.2606833795809187,98.73931662041907,3156000,1640600,14796600,14497461.582839528,13488914.879174793
2021-01-07,7843,4680,0.34195444184043033,100.34195444184043,2808000,1568600,14376600,14754737.945839386,15028301.49931173
2021-01-08,9625,7033,0.04584613355945988,100.04584613355946,4219800,1925000,16144800,16158973.496092085,16195650.402939653
2021-01-09,1581,4993,-0.478862824748559,99.52113717525144,2995800,316200,13312000,13259510.33489993,12876420.075101083
2021-01-10,1433,5388,0.6402855317202975,100.6402855317203,3232800,286600,13519400,11870678.158771154,12382906.584147392
2021-01-11,7629,2559,0.42323999430324033,100.42323999430324,1535400,1525800,13061200,13464326.590217343,13802918.585659934
2021-01-12,2275,5338,1.4833257095751493,101.48332570957515,3202800,455000,13657800,13187219.437356632,14373880.005016752
2021-01-13,1462,6045,1.1913429239129734,101.19134292391297,3627000,292400,13919400,15056785.82824443,16009860.167374808
2021-01-14,3067,4443,-0.6752582513586619,99.32474174864134,2665800,613400,13279200,12489201.989325065,11948995.388238136
2021-01-15,2086,6788,-0.8610016717533925,99.1389983282466,4072800,417200,14490000,14629349.525293615,13940548.1878909
2021-01-16,9462,7382,-0.09769880396337793,99.90230119603662,4429200,1892400,16321600,16663949.671450514,16585790.628279813
2021-01-17,3191,5132,-0.17064892905469004,99.82935107094531,3079200,638200,13717400,13770799.638636345,13634280.495392593
2021-01-18,1502,5698,0.9832325961457631,100.98323259614577,3418800,300400,13719200,13894744.557982761,14681330.634899372
2021-01-19,4588,2666,1.1481302935185007,101.1481302935185,1599600,917600,12517200,12468369.578136897,13386873.812951697
2021-01-20,766,4414,1.5788980623343463,101.57889806233435,2648400,153200,12801600,12583053.889710385,13846172.339577863
2021-01-21,3744,3125,1.8629350968183824,101.86293509681838,1875000,748800,12623800,12888307.125398537,14378655.202853244
2021-01-22,3249,4224,-2.2329276032960044,97.767072396704,2534400,649800,13184200,12510392.842986979,10724050.760350175
2021-01-23,6658,6500,0.5291745386756519,100.52917453867565,3900000,1331600,15231600,15221239.4016783,15644579.03261882
2021-01-24,7061,3055,-0.499326879000787,99.50067312099921,1833000,1412200,13245200,12876776.957392784,12477315.454192154
2021-01-25,9012,7365,0.08986626970894654,100.08986626970895,4419000,1802400,16221400,15982924.446345244,16054817.4621124
2021-01-26,8372,6890,0.7298692232510668,100.72986922325107,4134000,1674400,15808400,16178722.585263396,16762617.963864248
2021-01-27,5366,6148,-2.8983426302123205,97.10165736978767,3688800,1073200,14762000,14705615.685144557,12386941.5809747
2021-01-28,9550,3467,1.5114089046090617,101.51140890460906,2080200,1910000,13990200,11925014.956267267,13134142.079954516
2021-01-29,6706,5482,-0.7433483426282065,99.25665165737179,3289200,1341200,14630400,14109228.771602433,13514550.097499868
2021-01-30,3909,3744,-1.8904553561787025,98.1095446438213,2246400,781800,13028200,14040505.50973819,12528141.224795228
2021-01-31,213,2806,-0.6005763942862812,99.39942360571372,1683600,42600,11726200,11970863.43112413,11490402.315695105
2021-02-01,375,6855,0.27245147530350117,100.2724514753035,4113000,75000,14188000,13631527.389307816,13849488.569550617
2021-02-02,6370,6607,-0.6463955903759897,99.35360440962401,3964200,1274000,15238200,15568433.620477824,15051317.148177031
2021-02-03,3554,6674,-0.009368350788485202,99.99063164921151,4004400,710800,14715200,15655992.777517753,15648498.096886965
2021-02-04,9286,7230,0.3056652555651376,100.30566525556513,4338000,1857200,16195200,15407699.122722756,15652231.327174867
2021-02-05,3829,3358,0.3608942177250029,100.360894217725,2014800,765800,12780600,13355652.518251011,13644367.892431013
2021-02-06,9946,3237,-1.0981410503676539,98.90185894963234,1942200,1989200,13931400,12683873.539075669,11805360.698781546
2021-02-07,4067,7298,0.8951052557925016,100.8951052557925,4378800,813400,15192200,15354444.632401107,16070528.837035108
2021-02-08,5105,2578,-0.5711680570251748,99.42883194297482,1546800,1021000,12567800,12798440.990715979,12341506.545095839
