,date,tv,context_0_center,context_100_center,context_0_anchored,bookings_tv_noiseless,bookings_tv_noisy,bookings_tv_context_0_center,bookings_tv_context_0_anchored
1878,2020-02-22,6073,0.16263799186971814,100.16263799186972,1.42185,11214600,10367414.589544158,10497524.983039932,11504894.589544158
1879,2020-02-23,1493,-1.766158877812363,98.23384112218764,0.4572,10298600,9446694.097220395,8033766.994970504,9812454.097220395
1880,2020-02-24,1476,-0.9215743112289889,99.078425688771,0.63325,10295200,10293648.261691367,9556388.812708177,10800248.261691367
1881,2020-02-25,555,0.5004530971411929,100.50045309714119,1.5298,10111000,9505674.917994715,9906037.395707669,10729514.917994715
1882,2020-02-26,5897,0.8648173716989564,100.86481737169896,1.29905,11179400,10944499.310725946,11636353.20808511,11983739.310725946
1883,2020-02-27,6159,-2.185765892064907,97.81423410793509,4.5308,11231800,10899207.453370199,9150594.739718273,14523847.453370199
1884,2020-02-28,5737,0.9555680054700213,100.95556800547003,4.12645,11147400,10979232.92679127,11743687.331167286,14280392.92679127
1885,2020-02-29,9632,-0.5791070797287557,99.42089292027124,0.48555000000000004,11926400,10789416.215831053,10326130.552048048,11177856.215831053
1886,2020-03-01,8525,-1.2288805842069364,98.77111941579307,0.72235,11705000,11418247.80140275,10435143.3340372,11996127.80140275
1887,2020-03-02,4354,-1.3717894095654921,98.6282105904345,1.55775,10870800,10921758.187444227,9824326.659791833,12167958.187444227
1888,2020-03-03,6731,1.2501684502620136,101.25016845026201,2.98145,11346200,11446513.756552178,12446648.51676179,13831673.756552178
1889,2020-03-04,4299,-1.2908069599950953,98.7091930400049,2.6379,10859800,11483909.543945646,10451263.97594957,13594229.543945646
1890,2020-03-05,2985,0.17562739275911524,100.17562739275911,2.6671,10597000,10395529.737653604,10536031.651860896,12529209.737653604
1891,2020-03-06,9140,0.27720156120804534,100.27720156120805,4.5147,11828000,12343201.333493939,12564962.582460376,15954961.333493939
1892,2020-03-07,4094,2.1246388006229737,102.12463880062298,3.4934000000000003,10818800,11644029.702203467,13343740.742701847,14438749.702203467
1893,2020-03-08,7898,-0.24190735224818807,99.75809264775181,3.5463500000000003,11579600,9921572.601411924,9728046.719613373,12758652.601411924
1894,2020-03-09,3479,-0.3354490405631359,99.66455095943687,4.48595,10695800,9987776.624420276,9719417.391969766,13576536.624420276
1895,2020-03-10,4240,1.6533807442725872,101.65338074427258,1.5055,10848000,10882705.543634383,12205410.139052453,12087105.543634383
1896,2020-03-11,5011,-0.23067844514190206,99.7693215548581,2.90695,11002200,10788304.093006939,10603761.336893417,13113864.093006939
1897,2020-03-12,1453,-2.7954537898428162,97.20454621015719,2.5845000000000002,10290600,10247607.383537706,8011244.3516634535,12315207.383537706
1898,2020-03-13,1166,-0.6935025891266005,99.3064974108734,3.4937500000000004,10233200,10955472.055866752,10400669.984565472,13750472.055866752
1899,2020-03-14,3558,0.2597183917038151,100.25971839170381,1.0521500000000001,10711600,10841678.046428941,11049452.759791993,11683398.046428941
1900,2020-03-15,4143,1.0821636002287138,101.08216360022871,0.48460000000000003,10828600,10601070.571043374,11466801.451226344,10988750.571043374
1901,2020-03-16,7839,-0.2737198825918916,99.72628011740811,3.50345,11567800,11942463.971070092,11723488.06499658,14745223.971070092
1902,2020-03-17,7697,-0.5434375690758926,99.45656243092411,0.59485,11539400,11121119.932676602,10686369.877415888,11596999.932676602
1903,2020-03-18,8010,1.1621022009200048,101.16210220092,3.63625,11602000,12542245.65649608,13471927.417232083,15451245.65649608
1904,2020-03-19,3190,0.6736403145051857,100.67364031450519,0.5075000000000001,10638000,10435737.116251606,10974649.367855756,10841737.116251606
1905,2020-03-20,8457,0.12364376007509396,100.1236437600751,4.9197500000000005,11691400,11956806.237344746,12055721.24540482,15892606.237344746
1906,2020-03-21,5402,-0.4610976340742136,99.5389023659258,3.42335,11080400,11437831.27106268,11068953.16380331,14176511.27106268
1907,2020-03-22,9117,0.09498207007597086,100.09498207007597,1.8607500000000001,11823400,12699987.460325282,12775973.11638606,14188587.460325282
1908,2020-03-23,9951,0.5505525401841141,100.55055254018411,2.8711,11990200,12541888.538476206,12982330.570623498,14838768.538476206
1909,2020-03-24,9107,-2.4763328746811584,97.52366712531884,2.78795,11821400,12299287.910008566,10318221.61026364,14529647.910008566
1910,2020-03-25,1557,0.20304287485036773,100.20304287485037,3.9125,10311400,11027740.111877583,11190174.411757877,14157740.111877583
1911,2020-03-26,5877,-0.20974251107316855,99.79025748892683,0.66915,11175400,12210021.826493401,12042227.817634866,12745341.826493401
1912,2020-03-27,5037,1.2473483508064,101.2473483508064,0.1966,11007400,10681196.034850217,11679074.715495337,10838476.034850217
1913,2020-03-28,2152,0.0523571739678857,100.05235717396789,4.0538,10430400,11237442.471307667,11279328.210481975,14480482.471307667
1914,2020-03-29,9058,-2.1826692845061633,97.81733071549384,0.25630000000000003,11811600,12289050.038585056,10542914.610980125,12494090.038585056
1915,2020-03-30,6999,-1.4981280216449442,98.50187197835506,2.0888500000000003,11399800,11206909.782828897,10008407.365512941,12877989.782828897
1916,2020-03-31,1451,0.14868701825495986,100.14868701825496,1.8870500000000001,10290200,10822059.515956758,10941009.130560726,12331699.515956758
1917,2020-04-01,2239,0.6983058270292973,100.6983058270293,1.768,10447800,10820597.224293344,11379241.88591678,12234997.224293344
1918,2020-04-02,3061,0.8510994175707987,100.8510994175708,3.20105,10612200,11470842.27404536,12151721.808101999,14031682.27404536
1919,2020-04-03,4657,0.6536701748564449,100.65367017485644,1.84695,10931400,10988291.18770205,11511227.327587206,12465851.18770205
1920,2020-04-04,9138,0.41125436807160437,100.41125436807161,4.81735,11827600,13132964.767796183,13461968.262253467,16986844.76779618
1921,2020-04-05,2207,-1.7237001368825,98.2762998631175,0.38905,10441400,11283314.264616951,9904354.155110952,11594554.264616951
1922,2020-04-06,1719,-1.230688684549065,98.76931131545093,3.6273,10343800,10105439.362550639,9120888.414911387,13007279.362550639
1923,2020-04-07,3940,-0.7907476805980003,99.209252319402,3.3012,10788000,11598636.84868169,10966038.704203289,14239596.84868169
1924,2020-04-08,547,-1.6528078847052616,98.34719211529473,2.0051,10109400,8825692.75833122,7503446.450567011,10429772.75833122
1925,2020-04-09,9908,-2.054499326789038,97.94550067321096,4.8198,11981600,14116469.414766934,12472869.953335702,17972309.414766934
1926,2020-04-10,539,0.5391613860104844,100.53916138601049,4.88245,10107800,9670955.867414065,10102284.976222452,13576915.867414065
1927,2020-04-11,4902,-0.8707069550141222,99.12929304498587,4.8315,10980400,11275483.676950557,10578918.112939259,15140683.676950557
1928,2020-04-12,6088,-0.8624899866413379,99.13751001335866,2.012,11217600,10951244.133708857,10261252.144395787,12560844.133708857
1929,2020-04-13,3858,-0.5799440458177457,99.42005595418226,2.4806500000000002,10771600,11278894.942996914,10814939.706342718,13263414.942996914
1930,2020-04-14,4800,0.7384770971956839,100.73847709719568,0.599,10960000,10038933.26517398,10629714.942930527,10518133.26517398
1931,2020-04-15,9759,0.6433650945487127,100.64336509454871,4.43475,11951800,11999642.429656418,12514334.505295388,15547442.429656418
1932,2020-04-16,7692,-1.7950015647396949,98.20499843526031,0.09960000000000001,11538400,12165438.642341947,10729437.39055019,12245118.642341947
1933,2020-04-17,6518,0.6745105383469887,100.674510538347,0.9758,11303600,11485455.920117307,12025064.350794898,12266095.920117307
1934,2020-04-18,8347,0.08879497929150897,100.0887949792915,1.5181,11669400,11661520.249240337,11732556.232673544,12876000.249240337
1935,2020-04-19,8842,-0.5013965348878965,99.4986034651121,3.5204500000000003,11768400,11033809.906643324,10632692.678733006,13850169.906643324
1936,2020-04-20,8558,-0.7826232394986168,99.21737676050138,3.00105,11711600,11451893.051426448,10825794.459827555,13852733.051426448
1937,2020-04-21,9113,-0.8003980708708897,99.19960192912912,1.7194500000000001,11822600,12201691.898364106,11561373.441667395,13577251.898364106
1938,2020-04-22,9146,-1.3265016266142384,98.67349837338575,4.703250000000001,11829200,12124530.750793405,11063329.449502014,15887130.750793405
1939,2020-04-23,8890,-0.09752439403399364,99.902475605966,0.29385,11778000,12363277.281259654,12285257.76603246,12598357.281259654
1940,2020-04-24,8679,-0.3918364119654717,99.60816358803453,0.3236,11735800,11596539.849420141,11283070.719847765,11855419.849420141
1941,2020-04-25,9082,-0.9269653423936932,99.0730346576063,0.91795,11816400,11575039.679340666,10833467.405425712,12309399.679340666
1942,2020-04-26,8032,1.3575549705443661,101.35755497054437,4.93525,11606400,11107704.174637875,12193748.151073368,15055904.174637875
1943,2020-04-27,7074,-0.6321566790182068,99.36784332098179,3.9228500000000004,11414800,11597526.258821243,11091800.915606678,14735806.258821243
1944,2020-04-28,3561,0.20120563578262668,100.20120563578263,2.66485,10712200,10398279.449593281,10559243.958219383,12530159.449593281
1945,2020-04-29,9938,0.4533342829440875,100.45333428294408,4.957050000000001,11987600,12332568.66818452,12695236.094539791,16298208.66818452
1946,2020-04-30,8463,1.7975235165035763,101.79752351650357,4.0068,11692600,11461310.970885243,12899329.784088105,14666750.970885243
1947,2020-05-01,9650,-0.3287057758776407,99.67129422412236,1.6374000000000002,11930000,12430613.87422206,12167649.253519949,13740533.87422206
1948,2020-05-02,1100,-0.1929022151989853,99.80709778480102,3.4949500000000002,10220000,10893438.330185948,10739116.558026759,13689398.330185948
1949,2020-05-03,5839,-0.9088350282469029,99.0911649717531,0.84125,11167800,10637744.695830068,9910676.673232546,11310744.695830068
1950,2020-05-04,3536,-0.020678956897418915,99.97932104310259,2.80445,10707200,9882810.545458112,9866267.379940176,12126370.545458112
1951,2020-05-05,8510,0.7669619750259075,100.76696197502591,3.9416,11702000,11125116.682803595,11738686.262824321,14278396.682803595
1952,2020-05-06,862,0.29953069691218803,100.29953069691219,1.0825,10172400,9918445.447233401,10158070.004763152,10784445.447233401
1953,2020-05-07,2154,-1.8437412566805507,98.15625874331946,0.0456,10430800,10780527.933040325,9305534.927695883,10817007.933040325
1954,2020-05-08,2547,-0.2327497217962768,99.76725027820372,4.5988,10509400,9449937.290273586,9263737.512836564,13128977.290273586
1955,2020-05-09,7386,-1.4174254686022358,98.58257453139777,4.055400000000001,11477200,10875078.216988564,9741137.842106774,14119398.216988564
1956,2020-05-10,1883,-1.609556602121669,98.39044339787833,0.81635,10376600,9657030.929111581,8369385.647414247,10310110.929111581
1957,2020-05-11,2436,2.00399257459941,102.00399257459941,4.5529,10487200,10988982.9442586,12592177.00393813,14631302.9442586
1958,2020-05-12,9002,2.105415727442413,102.10541572744242,2.0984000000000003,11800400,11030633.865167348,12714966.447121277,12709353.865167348
1959,2020-05-13,7100,0.45535765239956627,100.45535765239957,4.9035,11420000,10588892.194103489,10953178.316023141,14511692.194103489
1960,2020-05-14,298,-0.8483567448330913,99.1516432551669,1.41805,10059600,8813093.697872082,8134408.302005609,9947533.697872082
1961,2020-05-15,1983,0.13972479068638044,100.13972479068639,2.07605,10396600,11500399.235617256,11612179.06816636,13161239.235617256
1962,2020-05-16,3141,0.05935344215256058,100.05935344215256,0.5105000000000001,10628200,10832302.665142365,10879785.418864414,11240702.665142365
1963,2020-05-17,8797,-0.4287232108375591,99.57127678916244,4.7683,11759400,11043200.53413857,10700221.965468522,14857840.53413857
1964,2020-05-18,2600,-1.017758139918242,98.98224186008176,2.5513,10520000,10496247.302779203,9682040.79084461,12537287.302779203
1965,2020-05-19,5460,-0.6792355664579504,99.32076443354205,0.04075,11092000,10836121.127769807,10292732.674603447,10868721.127769807
1966,2020-05-20,7801,1.246580863147981,101.24658086314798,0.4559,11560200,11207897.635706335,12205162.32622472,11572617.635706335
1967,2020-05-21,6966,1.661228482314998,101.661228482315,4.6391,11393200,12256381.296725126,13585364.082577124,15967661.296725126
1968,2020-05-22,3564,0.981762649863557,100.98176264986355,0.68225,10712800,10822263.01390151,11607673.133792356,11368063.01390151
1969,2020-05-23,8111,0.42166928543936055,100.42166928543936,2.62215,11622200,10739005.291297639,11076340.719649127,12836725.291297639
1970,2020-05-24,4334,0.5610254558657126,100.56102545586572,1.6376000000000002,10866800,11202459.61296689,11651279.97765946,12512539.61296689
1971,2020-05-25,6909,-1.2516545038320224,98.74834549616797,1.6299000000000001,11381800,11096656.138433632,10095332.535368014,12400576.138433632
1972,2020-05-26,2178,-0.11608592048786139,99.88391407951214,1.0124,10435600,11142928.903869405,11050060.167479116,11952848.903869405
1973,2020-05-27,8114,-0.4392905786978549,99.56070942130215,4.06155,11622800,12183492.797472622,11832060.334514339,15432732.797472622
1974,2020-05-28,392,0.13584072881410186,100.1358407288141,2.99635,10078400,10405794.738244329,10514467.32129561,12802874.738244329
1975,2020-05-29,4200,-0.34484330200797336,99.65515669799203,4.1968000000000005,10840000,10234882.307438372,9959007.665831992,13592322.307438372
1976,2020-05-30,6431,0.15537106920557311,100.15537106920557,0.12285,11286200,10689830.379407736,10814127.234772194,10788110.379407736
1977,2020-05-31,8428,-0.8497338000232393,99.15026619997676,2.37955,11685600,11907860.283083836,11228073.243065244,13811500.283083836
1978,2020-06-01,2413,-1.175224173113322,98.82477582688668,0.34905,10482600,10296050.16588293,9355870.827392273,10575290.16588293
1979,2020-06-02,1210,2.0663108093790927,102.06631080937909,1.318,10242000,10147432.848490134,11800481.495993407,11201832.848490134
1980,2020-06-03,6705,-0.33286692715321614,99.66713307284678,0.8573000000000001,11341000,10980231.785908595,10713938.244186021,11666071.785908595
1981,2020-06-04,7019,-0.4223280777923149,99.57767192220768,0.90305,11403800,12080195.243168594,11742332.780934742,12802635.243168594
1982,2020-06-05,1872,-0.8353717720613206,99.16462822793868,1.6765,10374400,10573839.870033288,9905542.452384232,11915039.870033288
1983,2020-06-06,2252,-0.28142608826438864,99.71857391173562,3.19795,10450400,9890654.492237963,9665513.621626452,12449014.492237963
1984,2020-06-07,839,-0.7837393923077958,99.2162606076922,0.3612,10167800,9604622.188383419,8977630.674537182,9893582.188383419
1985,2020-06-08,5113,0.9996660814632837,100.99966608146329,0.11635000000000001,11022600,10638770.972943153,11438503.838113781,10731850.972943153
1986,2020-06-09,2559,-1.275463663239451,98.72453633676055,0.6734,10511800,9961321.245020606,8940950.314429045,10500041.245020606
1987,2020-06-10,1839,0.3823565963243239,100.38235659632433,1.2893000000000001,10367800,10794136.185487313,11100021.462546773,11825576.185487313
1988,2020-06-11,6134,0.08352479609503108,100.08352479609503,3.68115,11226800,11765198.664912708,11832018.501788734,14710118.664912708
1989,2020-06-12,3480,-0.36402450441177536,99.63597549558823,4.2412,10696000,9008096.045791233,8716876.442261813,12401056.045791233
1990,2020-06-13,895,0.8423720820837349,100.84237208208374,2.2325,10179000,9854542.904501695,10528440.570168683,11640542.904501695
1991,2020-06-14,7664,0.6422962677465825,100.64229626774659,2.97345,11532800,11334706.767720675,11848543.78191794,13713466.767720675
1992,2020-06-15,8354,1.0444019062419805,101.04440190624199,1.4368,11670800,10668945.151652316,11504466.6766459,11818385.151652316
1993,2020-06-16,5555,-0.19353116428487555,99.80646883571512,1.7593,11111000,11288580.540794589,11133755.609366689,12696020.540794589
1994,2020-06-17,1032,0.3471557470763391,100.34715574707634,2.3446000000000002,10206400,10111230.182104925,10388954.779765995,11986910.182104925
1995,2020-06-18,4617,-0.0970279902459816,99.90297200975402,1.9038000000000002,10923400,11404284.931606615,11326662.53940983,12927324.931606615
1996,2020-06-19,683,0.7185064216149932,100.71850642161499,0.35925,10136600,9960208.740154982,10535013.877446976,10247608.740154982
1997,2020-06-20,1217,0.8775324530154746,100.87753245301548,2.01555,10243400,10446568.6091124,11148594.57152478,12059008.6091124
1998,2020-06-21,8958,1.3699874944647987,101.3699874944648,3.91855,11791600,10355590.38958487,11451580.385156708,13490430.38958487
1999,2020-06-22,6799,0.36626737627297506,100.36626737627297,4.6127,11359800,11711471.58486145,12004485.48587983,15401631.58486145
2000,2020-06-23,6065,0.6825463551016316,100.68254635510164,2.2582,11213000,11303538.764506662,11849575.848587967,13110098.764506662
2001,2020-06-24,1708,0.6142778023486626,100.61427780234867,3.8386,10341600,9501309.454364859,9992731.696243789,12572189.454364859
2002,2020-06-25,9304,-1.5883598784980244,98.41164012150197,0.3567,11860800,12263865.28006858,10993177.37727016,12549225.28006858
2003,2020-06-26,2758,-0.14483399352153364,99.85516600647847,1.9305,10551600,9478264.077247173,9362396.882429946,11022664.077247173
2004,2020-06-27,277,-1.7950843290087102,98.20491567099128,0.46030000000000004,10055400,9245090.397516888,7809022.934309919,9613330.397516888
2005,2020-06-28,355,-0.13564770370512202,99.86435229629488,0.223,10071000,10183480.317581275,10074962.154617177,10361880.317581275
2006,2020-06-29,8494,0.8987696778498881,100.89876967784988,0.22310000000000002,11698800,12365013.965554507,13084029.707834419,12543493.965554507
2007,2020-06-30,7607,0.43037002172115635,100.43037002172116,2.7681500000000003,11521400,11604208.366512882,11948504.383889807,13818728.366512882
2008,2020-07-01,3100,-0.9545629954746037,99.0454370045254,4.1618,10620000,10514766.06510614,9751115.668726457,13844206.06510614
2009,2020-07-02,8290,-0.74792919835795,99.25207080164205,3.4131500000000004,11658000,10445114.207817392,9846770.849131033,13175634.207817392
2010,2020-07-03,3359,1.692815438757652,101.69281543875765,3.8964000000000003,10671800,12291470.90881743,13645723.259823551,15408590.90881743
2011,2020-07-04,7072,-0.4752302780481561,99.52476972195184,0.87685,11414400,11679727.906936692,11299543.684498167,12381207.906936692
2012,2020-07-05,7537,-0.2948946189618056,99.7051053810382,4.1699,11507400,11917276.562859952,11681360.867690507,15253196.562859952
2013,2020-07-06,4302,1.3399821474114708,101.33998214741148,0.77,10860400,10440175.34659158,11512161.064520758,11056175.34659158
2014,2020-07-07,1001,-0.49160845149590077,99.5083915485041,0.36225,10200200,9536457.645051025,9143170.883854304,9826257.645051025
2015,2020-07-08,9635,-0.610804002735179,99.38919599726482,4.2835,11927000,12229369.62449887,11740726.422310727,15656169.62449887
2016,2020-07-09,7651,-1.3040352688822783,98.69596473111773,4.277550000000001,11530200,10886901.945428867,9843673.730323045,14308941.945428867
2017,2020-07-10,470,1.088345442396667,101.08834544239667,2.05785,10094000,9657281.67979734,10527958.033714674,11303561.67979734
2018,2020-07-11,2164,-1.978078428756835,98.02192157124317,4.635050000000001,10432800,10509699.142463908,8927236.39945844,14217739.142463908
2019,2020-07-12,7766,-1.389359729678259,98.61064027032174,1.7772000000000001,11553200,12079560.810469422,10968073.026726816,13501320.810469422
2020,2020-07-13,7732,0.24392223826346948,100.24392223826347,2.17245,11546400,13140359.376358088,13335497.166968863,14878319.376358088
2021,2020-07-14,7593,2.1547693294657297,102.15476932946574,0.36765000000000003,11518600,11853073.855062459,13576889.318635043,12147193.855062459
2022,2020-07-15,6428,0.5622978561652441,100.56229785616524,2.0359000000000003,11285600,11730579.96187439,12180418.246806586,13359299.96187439
2023,2020-07-16,5404,0.49820443678953374,100.49820443678954,4.7795000000000005,11080800,11054742.454804268,11453306.004235895,14878342.454804268
2024,2020-07-17,375,0.8252464350918888,100.82524643509188,1.9708,10075000,10653813.652493995,11314010.800567506,12230453.652493995
2025,2020-07-18,8334,-0.48392476476724783,99.51607523523275,4.659800000000001,11666800,11869058.404342031,11481918.592528233,15596898.404342031
2026,2020-07-19,1394,-1.0074851982225719,98.99251480177743,3.6301,10278800,10095164.48240968,9289176.323831623,12999244.48240968
2027,2020-07-20,6141,0.942926752630525,100.94292675263053,3.9642500000000003,11228200,11869201.768305678,12623543.170410099,15040601.768305678
2028,2020-07-21,9446,0.3209015631377431,100.32090156313774,4.87795,11889200,12017135.49762461,12273856.748134805,15919495.49762461
2029,2020-07-22,6349,-0.2085305459873449,99.79146945401266,0.1806,11269800,9755940.37974283,9589115.942952953,9900420.37974283
2030,2020-07-23,7167,-0.3547482319692457,99.64525176803076,2.5296000000000003,11433400,11692334.947507506,11408536.36193211,13716014.947507506
2031,2020-07-24,9636,-0.6596267926975943,99.3403732073024,2.8491,11927200,11884976.20420089,11357274.770042814,14164256.20420089
2032,2020-07-25,6102,1.7311990061950167,101.73119900619501,0.9045500000000001,11220400,10956218.23280945,12341177.437765464,11679858.23280945
2033,2020-07-26,1630,-0.41945741052338253,99.58054258947662,3.37915,10326000,10533282.677386949,10197716.748968244,13236602.677386949
2034,2020-07-27,6045,-1.246523468999436,98.75347653100056,4.4913,11209000,10185652.635391679,9188433.86019213,13778692.635391679
2035,2020-07-28,6523,0.519421974808484,100.51942197480848,2.4746,11304600,11836313.274742097,12251850.854588883,13815993.274742097
2036,2020-07-29,9171,1.3726336746457406,101.37263367464574,4.06815,11834200,12240559.617417885,13338666.557134477,15495079.617417885
2037,2020-07-30,6764,-0.10592528740854812,99.89407471259145,3.05155,11352800,11942463.708450764,11857723.478523927,14383703.708450764
2038,2020-07-31,4047,-0.5551361072592254,99.44486389274077,1.45005,10809400,10767742.064620083,10323633.178812703,11927782.064620083
2039,2020-08-01,8803,1.0104884562861776,101.01048845628618,2.34035,11760600,11441126.703261547,12249517.46829049,13313406.703261547
2040,2020-08-02,5737,0.4020929774525742,100.40209297745257,1.3546500000000001,11147400,11447203.271187764,11768877.653149823,12530923.271187764
2041,2020-08-03,9673,-0.4964745415846115,99.50352545841538,2.8504,11934600,13025703.76219961,12628524.128931921,15306023.76219961
2042,2020-08-04,8227,0.5605357738594988,100.5605357738595,1.7479500000000001,11645400,11604465.942182824,12052894.561270423,13002825.942182824
2043,2020-08-05,65,-1.9260128345814578,98.07398716541854,0.6893,10013000,9898545.75775613,8357735.490090964,10449985.75775613
2044,2020-08-06,2545,-1.511987936159708,98.48801206384029,3.9430500000000004,10509000,11005602.772681823,9796012.423754057,14160042.772681823
2045,2020-08-07,3386,0.5231253115059455,100.52312531150595,2.0619,10677200,10252021.370253967,10670521.619458724,11901541.370253967
2046,2020-08-08,11,0.2669675803205351,100.26696758032054,4.2479000000000005,10002200,9961013.244179687,10174587.308436114,13359333.244179687
2047,2020-08-09,1564,0.0963990616630296,100.09639906166304,3.5787,10312800,11575240.466887541,11652359.716217965,14438200.466887541
2048,2020-08-10,9395,0.9310143742498551,100.93101437424986,0.6097,11879000,12316864.141182687,13061675.64058257,12804624.141182687
2049,2020-08-11,9443,1.8852639524402934,101.8852639524403,2.41115,11888600,12606546.274270166,14114757.4362224,14535466.274270166
2050,2020-08-12,40,0.846566334686949,100.84656633468695,2.13705,10008000,9519988.96051832,10197242.028267879,11229628.96051832
2051,2020-08-13,1830,0.10247147517327877,100.10247147517327,0.43725,10366000,9767302.814851692,9849279.994990315,10117102.814851692
2052,2020-08-14,6723,-1.9214297963456268,98.07857020365438,3.6582000000000003,11344600,10332560.79995885,8795416.962882347,13259120.79995885
2053,2020-08-15,7694,-0.654689282153152,99.34531071784684,0.69315,11538800,11770782.112801105,11247030.687078584,12325302.112801105
2054,2020-08-16,6623,-0.5792108945704999,99.4207891054295,2.3604000000000003,11324600,11400155.7049738,10936786.9893174,13288475.7049738
2055,2020-08-17,2071,-0.8547890622211874,99.14521093777881,1.90365,10414200,10792591.939438378,10108760.689661428,12315511.939438378
2056,2020-08-18,2933,1.1302047435339622,101.13020474353397,3.3604000000000003,10586600,9827656.14962342,10731819.94445059,12515976.14962342
2057,2020-08-19,7646,-1.0098877748776485,98.99011222512235,1.1124500000000002,11529200,12363935.002704002,11556024.782801883,13253895.002704002
2058,2020-08-20,7198,0.391849685777815,100.39184968577781,1.07165,11439600,11495585.669562396,11809065.418184647,12352905.669562396
2059,2020-08-21,6672,0.027582632485006742,100.02758263248501,4.598,11334400,11506273.778821666,11528339.884809671,15184673.778821666
2060,2020-08-22,8397,-0.14258861537106918,99.85741138462893,0.07010000000000001,11679400,11452322.251334066,11338251.35903721,11508402.251334066
2061,2020-08-23,1924,0.4994781857915322,100.49947818579153,3.7443,10384800,10285806.241276342,10685388.789909568,13281246.241276342
2062,2020-08-24,1156,-0.5254826981416919,99.47451730185831,3.8031,10231200,9394262.93280591,8973876.774292557,12436742.93280591
2063,2020-08-25,6012,0.42545269854559625,100.4254526985456,3.794,11202400,10631021.456340605,10971383.615177082,13666221.456340605
2064,2020-08-26,6192,-1.3795359179260307,98.62046408207397,0.29005000000000003,11238400,10571168.597837985,9467539.86349716,10803208.597837985
2065,2020-08-27,8040,1.456383316406314,101.45638331640632,3.2984,11608000,11407324.090710578,12572430.74383563,14046044.090710578
2066,2020-08-28,2674,-0.3674864030124936,99.63251359698751,3.8981500000000002,10534800,11128530.303916458,10834541.181506462,14247050.303916458
2067,2020-08-29,9092,0.190690558821799,100.1906905588218,2.4767,11818400,11382402.383475473,11534954.830532912,13363762.383475473
2068,2020-08-30,4306,-0.5698137052224792,99.43018629477753,4.62675,10861200,11849361.02793718,11393510.063759197,15550761.02793718
2069,2020-08-31,2466,0.9045503931798944,100.90455039317989,0.5006,10493200,10609497.17466238,11333137.489206295,11009977.17466238
2070,2020-09-01,1495,0.7098375404274045,100.7098375404274,4.0158000000000005,10299000,9927072.894887764,10494942.927229688,13139712.894887764
2071,2020-09-02,5627,-0.9447066160870168,99.05529338391298,4.2223500000000005,11125400,10982851.228623182,10227085.935753569,14360731.228623182
2072,2020-09-03,7952,0.520577576003429,100.52057757600343,3.08995,11590400,11347284.013500448,11763746.074303191,13819244.013500448
2073,2020-09-04,1795,-1.534333442772778,98.46566655722722,1.19405,10359000,9964533.44217327,8737066.687955048,10919773.44217327
2074,2020-09-05,5133,-1.0748264792580624,98.92517352074194,1.6708500000000002,11026600,11811658.616216388,10951797.432809938,13148338.616216388
2075,2020-09-06,1511,0.9847108299723838,100.98471082997239,0.7716000000000001,10302200,9822022.578417934,10609791.24239584,10439302.578417934
2076,2020-09-07,302,0.5074698823491762,100.50746988234917,2.77075,10060400,9768493.611277001,10174469.517156342,11985093.611277001
2077,2020-09-08,6412,-1.069419132245202,98.9305808677548,2.6578,11282400,11122817.053731507,10267281.747935345,13249057.053731507
2078,2020-09-09,8674,-0.031884997792064565,99.96811500220794,2.8963,11734800,11094186.90885729,11068678.910623638,13411226.90885729
2079,2020-09-10,3416,0.1829517886374501,100.18295178863745,4.177700000000001,10683200,11470585.343605872,11616946.774515832,14812745.343605872
2080,2020-09-11,1132,-1.5276063005920915,98.4723936994079,4.759250000000001,10226400,11198611.447291605,9976526.406817932,15006011.447291605
2081,2020-09-12,727,0.10851891431916423,100.10851891431916,4.14845,10145400,9094952.981343465,9181768.112798797,12413712.981343465
2082,2020-09-13,3278,-1.7958586260160119,98.20414137398399,0.6803,10655600,10607937.842031747,9171250.941218937,11152177.842031747
2083,2020-09-14,7293,-0.4600134174655008,99.5399865825345,2.7706,11458600,12238690.945965668,11870680.211993268,14455170.945965668
2084,2020-09-15,5152,-0.6870646317484496,99.31293536825154,1.9876,11030400,10766818.913160203,10217167.207761444,12356898.913160203
2085,2020-09-16,6427,1.019577267280064,101.01957726728007,2.7705,11285400,11561687.428642211,12377349.242466263,13778087.428642211
2086,2020-09-17,526,0.7902759036049054,100.79027590360491,3.06785,10105200,9826198.738160428,10458419.461044353,12280478.738160428
2087,2020-09-18,4878,1.5723079077195377,101.57230790771953,1.31885,10975600,10991607.89461922,12249454.220794851,12046687.89461922
2088,2020-09-19,4144,0.1534644898655621,100.15346448986556,0.651,10828800,10725239.24991155,10848010.841804,11246039.24991155
2089,2020-09-20,4016,0.04380001849050331,100.0438000184905,4.52995,10803200,9797518.535464639,9832558.550257042,13421478.535464639
2090,2020-09-21,3975,1.2372884243836009,101.2372884243836,4.42265,10795000,10152190.593427785,11142021.332934666,13690310.593427785
2091,2020-09-22,7655,-1.168452686530143,98.83154731346985,4.0819,11531000,10838573.826377943,9903811.67715383,14104093.826377943
2092,2020-09-23,8879,-0.5199427297707576,99.48005727022924,1.5540500000000002,11775800,10913902.156759989,10497947.972943382,12157142.156759989
2093,2020-09-24,3817,-1.250586900108348,98.74941309989165,2.8324000000000003,10763400,10816557.230545875,9816087.710459197,13082477.230545875
