date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2020-10-11,620,3496,-0.1917684443759969,99.808231555624,1398400,124000,11522400,11225068.107623847,11071653.35212305
2020-10-12,6228,2907,-1.5830574664224313,98.41694253357757,1162800,1245600,12408400,12384074.428652678,11117628.455514733
2020-10-13,4273,2996,-0.6377132714620057,99.362286728538,1198400,854600,12053000,11468798.544268519,10958627.927098915
2020-10-14,9814,4865,0.7116183107287075,100.71161831072871,1946000,1962800,13908800,14321421.376236528,14890716.024819493
2020-10-15,7596,4125,0.27879921991227896,100.27879921991227,1650000,1519200,13169200,13790437.562148165,14013476.938077988
2020-10-16,1796,3152,-0.8158500147561202,99.18414998524388,1260800,359200,11620000,11021532.954417765,10368852.94261287
2020-10-17,9924,6145,-0.8230529558559568,99.17694704414404,2458000,1984800,14442800,14662808.388649127,14004366.02396436
2020-10-18,5511,6473,1.6350191378318464,101.63501913783185,2589200,1102200,13691400,13584742.35636417,14892757.666629648
2020-10-19,262,5785,0.579957632463345,100.57995763246335,2314000,52400,12366400,12839216.399862846,13303182.505833521
2020-10-20,2516,6147,-0.7535196460219156,99.24648035397809,2458800,503200,12962000,12976041.104348946,12373225.387531415
2020-10-21,3003,6978,-2.571397015130322,97.42860298486968,2791200,600600,13391800,12845213.209608942,10788095.597504685
2020-10-22,4135,3502,0.7953512328096642,100.79535123280967,1400800,827000,12227800,11976273.41958112,12612554.405828852
2020-10-23,2415,7082,0.6375264628947491,100.63752646289475,2832800,483000,13315800,14401340.380702905,14911361.551018704
2020-10-24,1857,6085,0.6268494080082375,100.62684940800824,2434000,371400,12805400,13262284.732657716,13763764.259064306
2020-10-25,6898,6866,-2.360677098705961,97.63932290129404,2746400,1379600,14126000,14292039.213200456,12403497.534235686
2020-10-26,6669,7435,0.15310710112285789,100.15310710112286,2974000,1333800,14307800,14986307.755780824,15108793.43667911
2020-10-27,7221,4875,-1.1958726477624082,98.80412735223759,1950000,1444200,13394200,13168467.77889647,12211769.660686543
2020-10-28,8079,4590,-0.688399063983429,99.31160093601657,1836000,1615800,13451800,12511826.148377743,11961106.897191
2020-10-29,6778,4587,1.3092305495846706,101.30923054958467,1834800,1355600,13190400,13120874.740649132,14168259.18031687
2020-10-30,2388,4225,-0.568805786649954,99.43119421335004,1690000,477600,12167600,12154340.466833819,11699295.837513855
2020-10-31,5825,3833,0.5806220008843405,100.58062200088435,1533200,1165000,12698200,12820906.613863459,13285404.214570932
2020-11-01,684,6618,-0.5727964128560152,99.42720358714398,2647200,136800,12784000,12182054.177642263,11723817.047357451
2020-11-02,5583,3204,-0.3520431405607076,99.64795685943929,1281600,1116600,12398200,10545351.952556694,10263717.440108128
2020-11-03,3215,2584,-0.6668844091373156,99.33311559086269,1033600,643000,11676600,13428995.514097428,12895487.986787576
2020-11-04,6548,5050,1.1079264619460047,101.10792646194601,2020000,1309600,13329600,13207396.239759723,14093737.409316527
2020-11-05,9245,3891,0.8848411166588332,100.88484111665883,1556400,1849000,13405400,13827726.699359346,14535599.592686413
2020-11-06,1241,4364,-1.4822762039427262,98.51772379605727,1745600,248200,11993800,10967905.299462706,9782084.336308524
2020-11-07,4194,4878,0.07941024852337689,100.07941024852337,1951200,838800,12790000,11789672.363560375,11853200.562379077
2020-11-08,8220,6774,-0.036603950593257946,99.96339604940674,2709600,1644000,14353600,13360763.734307962,13331480.573833356
2020-11-09,7250,5113,-0.7108992994699497,99.28910070053006,2045200,1450000,13495200,13727560.122103829,13158840.68252787
2020-11-10,4595,6886,-0.10314493396291985,99.89685506603708,2754400,919000,13673400,13803347.643731264,13720831.696560929
2020-11-11,6460,4303,0.09384862359242145,100.09384862359242,1721200,1292000,13013200,11497917.201747237,11572996.100621173
2020-11-12,4699,2969,-2.2635719721035943,97.73642802789641,1187600,939800,12127400,12520316.567014635,10709458.98933176
2020-11-13,8597,2665,0.8280815051915562,100.82808150519156,1066000,1719400,12785400,12477529.560916716,13139994.765069962
2020-11-14,7720,5898,-1.9077832032859623,98.09221679671404,2359200,1544000,13903200,13282503.013211595,11756276.450582825
2020-11-15,4257,6878,-0.7709713494516378,99.22902865054836,2751200,851400,13602600,13530704.477367513,12913927.397806203
2020-11-16,286,3629,1.4307701093477192,101.43077010934772,1451600,57200,11508800,11821221.92836159,12965838.015839765
2020-11-17,3264,7198,-0.8246383181693254,99.17536168183068,2879200,652800,13532000,13217005.629770596,12557294.975235134
2020-11-18,5497,7334,0.8486708510881852,100.84867085108819,2933600,1099400,14033000,14252184.191887515,14931120.872758063
2020-11-19,9282,3255,0.48674317151705254,100.48674317151705,1302000,1856400,13158400,12853938.810495045,13243333.347708687
2020-11-20,652,3488,2.4371449574940285,102.43714495749403,1395200,130400,11525600,11602194.269298166,13551910.235293388
2020-11-21,1590,3260,3.035071671228226,103.03507167122822,1304000,318000,11622000,12692939.581514709,15120996.91849729
2020-11-22,2248,4011,-0.051437053573031494,99.94856294642697,1604400,449600,12054000,11379815.40758448,11338665.764726054
2020-11-23,3175,3786,2.0273584089391785,102.02735840893918,1514400,635000,12149400,12125565.96598581,13747452.693137154
2020-11-24,8433,6160,-0.7674679584590989,99.2325320415409,2464000,1686600,14150600,13778368.439982867,13164394.073215587
2020-11-25,6143,4891,-0.1152552952723446,99.88474470472765,1956400,1228600,13185000,12786740.880678333,12694536.644460458
2020-11-26,831,6991,0.4076229209110645,100.40762292091107,2796400,166200,12962600,12437525.268817194,12763623.605546046
2020-11-27,202,6662,0.06662485285441021,100.0666248528544,2664800,40400,12705200,13360742.914304946,13414042.796588473
2020-11-28,5976,5048,-1.163149401496672,98.83685059850333,2019200,1195200,13214400,12496736.377563763,11566216.856366426
2020-11-29,4686,6290,-0.5862621221015842,99.41373787789841,2516000,937200,13453200,14416652.868804397,13947643.17112313
2020-11-30,4999,6619,-0.9762868071595732,99.02371319284043,2647600,999800,13647400,13799925.176023658,13018895.730295999
2020-12-01,3783,2830,-0.6408434514462967,99.3591565485537,1132000,756600,11888600,11745534.053371634,11232859.292214597
2020-12-02,9123,6296,-1.5236961387995378,98.47630386120046,2518400,1824600,14343000,13095616.87036178,11876659.95932215
2020-12-03,3370,5046,1.3017895498174,101.3017895498174,2018400,674000,12692400,12596273.252569651,13637704.892423572
2020-12-04,2103,4926,1.4754237347085806,101.47542373470858,1970400,420600,12391000,12720378.691717759,13900717.679484623
2020-12-05,3482,5049,0.4866532189052656,100.48665321890526,2019600,696400,12716000,12985361.066621698,13374683.64174591
2020-12-06,3098,4709,1.419677433299121,101.41967743329911,1883600,619600,12503200,12855157.415205114,13990899.361844411
2020-12-07,3237,4817,-0.7139763341501913,99.28602366584981,1926800,647400,12574200,12481484.010073982,11910302.942753829
2020-12-08,5182,3455,0.5414134404874031,100.5414134404874,1382000,1036400,12418400,11964656.6829183,12397787.435308224
2020-12-09,1666,6795,0.8680966157959299,100.86809661579593,2718000,333200,13051200,13204398.250370419,13898875.543007163
2020-12-10,9585,5343,1.2042245428845915,101.20422454288459,2137200,1917000,14054200,13949482.15549263,14912861.789800303
2020-12-11,5227,3934,-0.9779628477929246,99.02203715220708,1573600,1045400,12619000,11788749.140476355,11006378.862242015
2020-12-12,4971,3737,1.1175529834646203,101.11755298346462,1494800,994200,12489000,12017219.989647292,12911262.376418987
2020-12-13,8585,5225,1.6533581956205887,101.65335819562058,2090000,1717000,13807000,13828188.2485399,15150874.805036372
2020-12-14,9851,2822,1.3775651511114941,101.3775651511115,1128800,1970200,13099000,12390927.724562421,13492979.845451616
2020-12-15,969,6996,0.24258535552565935,100.24258535552566,2798400,193800,12992200,13694394.428971084,13888462.713391611
2020-12-16,4336,3503,-0.3610551028953099,99.6389448971047,1401200,867200,12268400,12490985.362783832,12202141.280467585
2020-12-17,6655,7476,1.3984331946906512,101.39843319469065,2990400,1331000,14321400,13994715.912920417,15113462.468672939
2020-12-18,5446,6624,-2.2337149100433225,97.76628508995668,2649600,1089200,13738800,14046619.380178895,12259647.452144237
2020-12-19,167,7063,1.3824935858316247,101.38249358583163,2825200,33400,12858600,12037977.03648162,13143971.905146921
2020-12-20,5337,3978,0.7224563669372616,100.72245636693727,1591200,1067400,12658600,11955673.952682197,12533639.046232006
2020-12-21,921,7011,-1.0124149785324625,98.98758502146754,2804400,184200,12988600,12536512.796917854,11726580.814091884
2020-12-22,7784,7034,0.44599375042270667,100.4459937504227,2813600,1556800,14370400,14614273.91146389,14971068.911802055
2020-12-23,3370,5333,-3.060544043152029,96.93945595684797,2133200,674000,12807200,12294280.248914437,9845845.014392814
2020-12-24,2255,5374,-0.6019341469986941,99.3980658530013,2149600,451000,12600600,12266917.459294865,11785370.14169591
2020-12-25,500,2956,-0.1927522189730073,99.80724778102699,1182400,100000,11282400,11503288.84286491,11349087.067686504
2020-12-26,5913,3271,2.5105757070908754,102.51057570709088,1308400,1182600,12491000,12301790.685380612,14310251.25105331
2020-12-27,5033,6582,0.49840593753828366,100.49840593753828,2632800,1006600,13639400,12606850.218492849,13005574.968523476
2020-12-28,9892,6617,1.0761066027371937,101.0761066027372,2646800,1978400,14625200,14984454.637436524,15845339.919626279
2020-12-29,1166,7198,-2.1250823115934505,97.87491768840655,2879200,233200,13112400,13593970.471338248,11893904.622063488
2020-12-30,4537,7158,-0.2662151421999054,99.73378485780009,2863200,907400,13770600,14169183.138461385,13956211.024701461
2020-12-31,9344,6488,0.8012184057979408,100.80121840579794,2595200,1868800,14464000,13879790.301443173,14520765.026081525
2021-01-01,2078,3016,0.8626261438594826,100.86262614385949,1206400,415600,11622000,11926755.56553026,12616856.480617845
2021-01-02,9107,4615,1.3915172846383694,101.39151728463837,1846000,1821400,13667400,13074818.82107097,14188032.648781665
2021-01-03,7741,2564,-0.03957325617726408,99.96042674382274,1025600,1548200,12573800,13091206.313836005,13059547.708894193
2021-01-04,8972,4040,1.5847250501242716,101.58472505012428,1616000,1794400,13410400,13413185.45405864,14680965.494158057
2021-01-05,8360,5526,1.386800144019266,101.38680014401926,2210400,1672000,13882400,13448619.76799944,14558059.883214854
2021-01-06,8203,5260,-1.2606833795809187,98.73931662041907,2104000,1640600,13744600,13445461.582839528,12436914.879174793
2021-01-07,7843,4680,0.34195444184043033,100.34195444184043,1872000,1568600,13440600,13818737.945839386,14092301.49931173
2021-01-08,9625,7033,0.04584613355945988,100.04584613355946,2813200,1925000,14738200,14752373.496092085,14789050.402939653
2021-01-09,1581,4993,-0.478862824748559,99.52113717525144,1997200,316200,12313400,12260910.33489993,11877820.075101083
2021-01-10,1433,5388,0.6402855317202975,100.6402855317203,2155200,286600,12441800,10793078.158771154,11305306.584147392
2021-01-11,7629,2559,0.42323999430324033,100.42323999430324,1023600,1525800,12549400,12952526.590217343,13291118.585659934
2021-01-12,2275,5338,1.4833257095751493,101.48332570957515,2135200,455000,12590200,12119619.437356632,13306280.005016752
2021-01-13,1462,6045,1.1913429239129734,101.19134292391297,2418000,292400,12710400,13847785.82824443,14800860.167374808
2021-01-14,3067,4443,-0.6752582513586619,99.32474174864134,1777200,613400,12390600,11600601.989325065,11060395.388238136
2021-01-15,2086,6788,-0.8610016717533925,99.1389983282466,2715200,417200,13132400,13271749.525293615,12582948.1878909
2021-01-16,9462,7382,-0.09769880396337793,99.90230119603662,2952800,1892400,14845200,15187549.671450514,15109390.628279813
2021-01-17,3191,5132,-0.17064892905469004,99.82935107094531,2052800,638200,12691000,12744399.638636345,12607880.495392593
2021-01-18,1502,5698,0.9832325961457631,100.98323259614577,2279200,300400,12579600,12755144.557982761,13541730.634899372
2021-01-19,4588,2666,1.1481302935185007,101.1481302935185,1066400,917600,11984000,11935169.578136897,12853673.812951697
2021-01-20,766,4414,1.5788980623343463,101.57889806233435,1765600,153200,11918800,11700253.889710385,12963372.339577863
2021-01-21,3744,3125,1.8629350968183824,101.86293509681838,1250000,748800,11998800,12263307.125398537,13753655.202853244
2021-01-22,3249,4224,-2.2329276032960044,97.767072396704,1689600,649800,12339400,11665592.842986979,9879250.760350175
2021-01-23,6658,6500,0.5291745386756519,100.52917453867565,2600000,1331600,13931600,13921239.4016783,14344579.03261882
2021-01-24,7061,3055,-0.499326879000787,99.50067312099921,1222000,1412200,12634200,12265776.957392784,11866315.454192154
2021-01-25,9012,7365,0.08986626970894654,100.08986626970895,2946000,1802400,14748400,14509924.446345244,14581817.4621124
2021-01-26,8372,6890,0.7298692232510668,100.72986922325107,2756000,1674400,14430400,14800722.585263396,15384617.963864248
2021-01-27,5366,6148,-2.8983426302123205,97.10165736978767,2459200,1073200,13532400,13476015.685144557,11157341.5809747
2021-01-28,9550,3467,1.5114089046090617,101.51140890460906,1386800,1910000,13296800,11231614.956267267,12440742.079954516
2021-01-29,6706,5482,-0.7433483426282065,99.25665165737179,2192800,1341200,13534000,13012828.771602433,12418150.097499868
2021-01-30,3909,3744,-1.8904553561787025,98.1095446438213,1497600,781800,12279400,13291705.50973819,11779341.224795228
2021-01-31,213,2806,-0.6005763942862812,99.39942360571372,1122400,42600,11165000,11409663.43112413,10929202.315695105
2021-02-01,375,6855,0.27245147530350117,100.2724514753035,2742000,75000,12817000,12260527.389307816,12478488.569550617
2021-02-02,6370,6607,-0.6463955903759897,99.35360440962401,2642800,1274000,13916800,14247033.620477824,13729917.148177031
2021-02-03,3554,6674,-0.009368350788485202,99.99063164921151,2669600,710800,13380400,14321192.777517753,14313698.096886965
2021-02-04,9286,7230,0.3056652555651376,100.30566525556513,2892000,1857200,14749200,13961699.122722756,14206231.327174867
2021-02-05,3829,3358,0.3608942177250029,100.360894217725,1343200,765800,12109000,12684052.518251011,12972767.892431013
2021-02-06,9946,3237,-1.0981410503676539,98.90185894963234,1294800,1989200,13284000,12036473.539075669,11157960.698781546
2021-02-07,4067,7298,0.8951052557925016,100.8951052557925,2919200,813400,13732600,13894844.632401107,14610928.837035108
2021-02-08,5105,2578,-0.5711680570251748,99.42883194297482,1031200,1021000,12052200,12282840.990715979,11825906.545095839
2021-02-09,9302,3206,0.1254660306616433,100.12546603066164,1282400,1860400,13142800,13801057.300586905,13901430.12511622
2021-02-10,3281,6604,-1.8919319046439886,98.10806809535602,2641600,656200,13297800,13232768.184086723,11719222.660371533
2021-02-11,6637,5268,1.4412917539996832,101.44129175399968,2107200,1327400,13434600,14684568.095088396,15837601.498288143
2021-02-12,1399,3178,0.6558870317628421,100.65588703176284,1271200,279800,11551000,12452238.44773123,12976948.073141504
2021-02-13,9193,5572,-1.240248585007917,98.75975141499208,2228800,1838600,14067400,13337542.526890194,12345343.65888386
2021-02-14,7676,5652,-1.5647821323102826,98.43521786768972,2260800,1535200,13796000,13725398.21822163,12473572.512373405
2021-02-15,200,3480,-0.858355920527701,99.1416440794723,1392000,40000,11432000,11151416.198233772,10464731.461811611
2021-02-16,2430,2546,0.1632130828789244,100.16321308287893,1018400,486000,11504400,11722087.236710547,11852657.703013686
2021-02-17,1143,6053,0.10329503585773095,100.10329503585773,2421200,228600,12649800,12789118.029268714,12871754.057954898
2021-02-18,9142,6186,-0.6245494979354599,99.37545050206454,2474400,1828400,14302800,13491100.379715482,12991460.781367114
2021-02-19,7219,3703,0.7158294113951793,100.71582941139518,1481200,1443800,12925000,13474512.746196255,14047176.275312398
2021-02-20,4147,4417,-0.1422258017725064,99.85777419822749,1766800,829400,12596200,12237495.656150633,12123715.014732629
2021-02-21,9386,2518,-0.5756945527504416,99.42430544724955,1007200,1877200,12884400,11593903.622494562,11133347.980294209
2021-02-22,8024,6262,0.079072925768217,100.07907292576822,2504800,1604800,14109600,14615546.332225887,14678804.672840461
2021-02-23,863,7198,0.5363861405109784,100.53638614051098,2879200,172600,13051800,13957559.949516306,14386668.861925088
2021-02-24,2676,5894,-0.31827726010094504,99.68172273989906,2357600,535200,12892800,12821936.748416593,12567314.940335838
2021-02-25,879,2670,-0.8617337086499084,99.13826629135009,1068000,175800,11243800,11552154.411804153,10862767.444884226
2021-02-26,9198,3290,-0.4589527582734342,99.54104724172656,1316000,1839600,13155600,12366227.006531509,11999064.799912762
2021-02-27,4447,7458,-0.5616866767807289,99.43831332321928,2983200,889400,13872600,13453146.69802459,13003797.356600007
2021-02-28,6412,4103,-2.165581932889124,97.83441806711087,1641200,1282400,12923600,13864624.238446284,12132158.692134984
2021-03-01,3173,6504,0.054113770846491105,100.05411377084648,2601600,634600,13236200,12829949.619027482,12873240.635704676
2021-03-02,2231,3890,-1.0717975522519538,98.92820244774805,1556000,446200,12002200,12233406.722162971,11375968.680361409
2021-03-03,8783,4130,-0.11389767467418972,99.88610232532581,1652000,1756600,13408600,13434541.564308273,13343423.424568921
2021-03-04,5097,5761,-1.2814427954040968,98.7185572045959,2304400,1019400,13323800,13537943.880691504,12512789.644368228
2021-03-05,3812,6523,0.9320498555942561,100.93204985559426,2609200,762400,13371600,12607910.491660614,13353550.376136018
2021-03-06,9611,6782,-0.649655466596625,99.35034453340337,2712800,1922200,14635000,13551272.474467203,13031548.101189904
2021-03-07,7166,2598,0.5442889897950739,100.54428898979508,1039200,1433200,12472400,12360379.212967543,12795810.404803602
2021-03-08,6647,7012,-0.6324370186368067,99.36756298136319,2804800,1329400,14134200,14666413.07815459,14160463.463245144
2021-03-09,8095,7313,0.24790209990609693,100.2479020999061,2925200,1619000,14544200,14756406.145748278,14954727.825673155
2021-03-10,8326,4998,-1.002213147792491,98.99778685220751,1999200,1665200,13664400,13290310.472684361,12488539.954450369
2021-03-11,4843,4356,-2.43706136079626,97.56293863920374,1742400,968600,12711000,12644234.457793975,10694585.369156968
2021-03-12,1147,3815,-2.23149139289201,97.76850860710799,1526000,229400,11755400,11257171.788244419,9471978.67393081
2021-03-13,5260,6243,1.0037593905937503,101.00375939059376,2497200,1052000,13549200,13809664.01076022,14612671.52323522
2021-03-14,6944,2741,0.3246295529811501,100.32462955298115,1096400,1388800,12485200,12144700.95093439,12404404.59331931
2021-03-15,6582,5708,0.8116314482020897,100.81163144820209,2283200,1316400,13599600,13094079.428426653,13743384.586988324
2021-03-16,1892,6678,0.5892780914468254,100.58927809144683,2671200,378400,13049600,13277205.155162474,13748627.628319934
2021-03-17,4603,4262,-0.4558933427371619,99.54410665726284,1704800,920600,12625400,12197001.241604086,11832286.567414356
2021-03-18,9372,6111,-0.30000153357805254,99.69999846642195,2444400,1874400,14318800,14510568.599486705,14270567.372624263
2021-03-19,347,6318,-0.44910254154936474,99.55089745845063,2527200,69400,12596600,11815868.582236752,11456586.54899726
2021-03-20,99,5168,-0.3100416660322767,99.68995833396772,2067200,19800,12087000,12636726.146246238,12388692.813420417
2021-03-21,6051,7103,0.40798581437514087,100.40798581437514,2841200,1210200,14051400,14718389.245312251,15044777.896812364
2021-03-22,6486,3489,0.011418674376485048,100.01141867437649,1395600,1297200,12692800,13153633.644535372,13162768.58403656
2021-03-23,1993,7026,0.5333575338968274,100.53335753389683,2810400,398600,13209000,13540368.073646797,13967054.10076426
2021-03-24,5386,2683,-2.6857545902094526,97.31424540979054,1073200,1077200,12150400,12294103.34136891,10145499.669201348
2021-03-25,6357,3413,1.8573909088995522,101.85739090889955,1365200,1271400,12636600,12351132.964430675,13837045.691550316
2021-03-26,1021,4390,1.292370553512304,101.2923705535123,1756000,204200,11960200,11060813.545431912,12094709.988241754
2021-03-27,8140,5875,-0.06135703887062789,99.93864296112937,2350000,1628000,13978000,13637304.677983563,13588219.04688706
2021-03-28,7808,6700,-0.37279433809809354,99.62720566190191,2680000,1561600,14241600,13398634.121285658,13100398.650807183
2021-03-29,7529,3852,0.9906721034322088,100.9906721034322,1540800,1505800,13046600,13333290.64242881,14125828.325174578
2021-03-30,6231,3622,0.5549868019275188,100.55498680192751,1448800,1246200,12695000,13803640.550936332,14247629.992478346
2021-03-31,1687,5749,1.2183377209426423,101.21833772094264,2299600,337400,12637000,12778712.865316622,13753383.042070735
2021-04-01,3206,5347,0.7148142999459784,100.71481429994598,2138800,641200,12780000,12644894.125343021,13216745.565299803
2021-04-02,7997,5899,0.36397535429109085,100.36397535429109,2359600,1599400,13959000,13853682.549892,14144862.833324874
2021-04-03,2527,3743,-0.3497391670626451,99.65026083293735,1497200,505400,12002600,12056274.453000851,11776483.119350735
2021-04-04,9176,3276,-1.0022071915514448,98.99779280844855,1310400,1835200,13145600,12446567.105385775,11644801.35214462
2021-04-05,7635,4842,1.5002778267306025,101.5002778267306,1936800,1527000,13463800,13947414.645747708,15147636.90713219
2021-04-06,8337,3063,-1.1813910732135633,98.81860892678644,1225200,1667400,12892600,11820085.975697607,10874973.117126755
2021-04-07,5186,7112,0.9736563670468825,100.97365636704689,2844800,1037200,13882000,13236678.992520174,14015604.08615768
2021-04-08,5578,2676,0.4296379960514686,100.42963799605147,1070400,1115600,12186000,11329745.065931266,11673455.46277244
2021-04-09,2013,4635,1.0590751737851918,101.05907517378519,1854000,402600,12256600,11380096.638027914,12227356.777056068
2021-04-10,8882,2874,0.02980792094232793,100.02980792094233,1149600,1776400,12926000,12935055.82789212,12958902.164645983
2021-04-11,5385,5704,-0.5126064911928095,99.48739350880719,2281600,1077000,13358600,13920926.431410346,13510841.238456098
2021-04-12,2401,4952,-0.2846263344359767,99.71537366556403,1980800,480200,12461000,12406985.957606854,12179284.890058072
2021-04-13,3541,6279,0.801345798215472,100.80134579821548,2511600,708200,13219800,14117782.64051422,14758859.279086597
2021-04-14,9704,5657,0.5100263431083953,100.5100263431084,2262800,1940800,14203600,14965891.709064553,15373912.783551268
2021-04-15,7268,6357,0.13054540023915406,100.13054540023916,2542800,1453600,13996400,13837004.619567381,13941440.939758705
2021-04-16,1224,2825,-0.43340137208613566,99.56659862791386,1130000,244800,11374800,10913924.781314975,10567203.683646066
2021-04-17,9081,3799,2.0299710737701697,102.02997107377017,1519600,1816200,13335800,12779384.72768285,14403361.586698985
2021-04-18,4843,3629,-1.3282810327533594,98.67171896724665,1451600,968600,12420200,11851384.27237783,10788759.446175143
2021-04-19,2887,3263,-0.4526287034152313,99.54737129658477,1305200,577400,11882600,11334772.86166801,10972669.898935825
2021-04-20,8633,5924,0.5355116962239124,100.5355116962239,2369600,1726600,14096200,13478117.019077463,13906526.376056593
2021-04-21,2993,3242,0.4200506543382672,100.42005065433827,1296800,598600,11895400,11172916.128971353,11508956.652441967
2021-04-22,334,3244,-0.009821367174188494,99.99017863282582,1297600,66800,11364400,10328551.832585877,10320694.738846526
2021-04-23,993,6344,-0.49105760683197985,99.50894239316801,2537600,198600,12736200,13128270.957009494,12735424.87154391
2021-04-24,4787,6779,1.7334825858946212,101.73348258589462,2711600,957400,13669000,13139639.2402138,14526425.308929497
2021-04-25,967,3047,-0.8346299250101293,99.16537007498987,1218800,193400,11412200,11707157.8736693,11039453.933661196
2021-04-26,8232,4768,2.1012904999103976,102.10129049991039,1907200,1646400,13553600,12794608.427449312,14475640.82737763
2021-04-27,5015,7471,0.6580732944535123,100.65807329445352,2988400,1003000,13991400,13068070.180958861,13594528.81652167
2021-04-28,4701,2514,-0.7532840436159117,99.2467159563841,1005600,940200,11945800,11663969.489854423,11061342.254961694
2021-04-29,8180,6265,-0.6345437123909748,99.36545628760902,2506000,1636000,14142000,14980729.688597947,14473094.718685167
2021-04-30,8883,7455,-1.666221204036336,98.33377879596367,2982000,1776600,14758600,14088856.58918745,12755879.625958381
2021-05-01,3326,6849,0.15473913643368845,100.15473913643369,2739600,665200,13404800,13471546.024801785,13595337.333948735
2021-05-02,568,6674,0.958559444784753,100.95855944478475,2669600,113600,12783200,13216296.850611528,13983144.40643933
2021-05-03,7126,2570,0.4870107921105685,100.48701079211057,1028000,1425200,12453200,11821499.110433333,12211107.744121788
2021-05-04,8522,5957,-1.467910897272336,98.53208910272767,2382800,1704400,14087200,13816556.44621679,12642227.728398921
2021-05-05,2915,3085,0.22477914364228055,100.22477914364228,1234000,583000,11817000,12116879.015362414,12296702.330276238
2021-05-06,8595,4427,-0.06645999559663578,99.93354000440337,1770800,1719000,13489800,14158962.406693913,14105794.410216605
2021-05-07,4579,2952,0.23810878755487794,100.23810878755488,1180800,915800,12096600,11988564.768995702,12179051.799039604
2021-05-08,1874,5231,0.460372643813967,100.46037264381397,2092400,374800,12467200,11131405.590946894,11499703.705998067
2021-05-09,1287,5563,-0.09305452946313991,99.90694547053685,2225200,257400,12482600,13108599.123193147,13034155.499622636
2021-05-10,3042,2838,-0.8840373144261415,99.11596268557386,1135200,608400,11743600,11291165.789337514,10583935.9377966
2021-05-11,4433,4347,0.7623426957722557,100.76234269577226,1738800,886600,12625400,12688097.475214355,13297971.63183216
2021-05-12,9141,6408,-1.2018798217766202,98.79812017822339,2563200,1828200,14391400,14889721.94617013,13928218.088748835
2021-05-13,8491,3766,-0.8583572001331753,99.14164279986683,1506400,1698200,13204600,13507444.909491481,12820759.149384942
2021-05-14,9079,6961,-0.09894572474604499,99.90105427525395,2784400,1815800,14600200,14645375.749655949,14566219.169859113
2021-05-15,5495,4113,-2.5653896680267816,97.43461033197322,1645200,1099000,12744200,13112404.587621825,11060092.8532004
2021-05-16,596,5813,0.9656680502317678,100.96566805023177,2325200,119200,12444400,12821908.899801653,13594443.339987068
2021-05-17,4324,4978,2.0511141969105235,102.05111419691052,1991200,864800,12856000,12690804.589132722,14331695.94666114
2021-05-18,5519,3588,-1.3950892554439058,98.6049107445561,1435200,1103800,12539000,12572734.541020896,11456663.136665773
2021-05-19,1447,6199,-0.1884124387370456,99.81158756126295,2479600,289400,12769000,12231027.230412532,12080297.279422896
2021-05-20,778,4519,-0.1648379104087342,99.83516208959126,1807600,155600,11963200,11928041.495492533,11796171.167165546
2021-05-21,661,3380,-0.1494792089139924,99.85052079108601,1352000,132200,11484200,12030232.50077888,11910649.133647686
2021-05-22,9605,6388,-0.43934833431759174,99.56065166568241,2555200,1921000,14476200,13057903.916843787,12706425.249389714
2021-05-23,8671,5219,-0.6371635492114353,99.36283645078856,2087600,1734200,13821800,13876637.663949506,13366906.824580358
2021-05-24,4411,6105,-1.8669452224326524,98.13305477756735,2442000,882200,13324200,13333636.692948535,11840080.515002413
2021-05-25,4617,5301,-0.22846497133153765,99.77153502866847,2120400,923400,13043800,13818838.506868446,13636066.529803216
2021-05-26,5884,3202,-0.8955515093395212,99.10444849066047,1280800,1176800,12457600,12206409.060748715,11489967.853277098
2021-05-27,8990,7378,-1.577111911109981,98.42288808889002,2951200,1798000,14749200,14150406.396038739,12888716.867150754
2021-05-28,3747,5924,0.22778846234792957,100.22778846234793,2369600,749400,13119000,12468512.556518734,12650743.326397076
2021-05-29,9620,5248,-0.3137897959706435,99.68621020402935,2099200,1924000,14023200,13808679.795377245,13557647.95860073
2021-05-30,3198,4840,0.5495852861501889,100.54958528615019,1936000,639600,12575600,11394354.522587318,11834022.751507469
2021-05-31,5203,6318,0.5243518216810216,100.52435182168102,2527200,1040600,13567800,13179026.862822292,13598508.32016711
2021-06-01,1043,7463,-1.7632771214656862,98.23672287853431,2985200,208600,13193800,11907936.938930413,10497315.241757864
2021-06-02,3951,4658,1.9900884608281986,101.9900884608282,1863200,790200,12653400,14195468.360485332,15787539.129147891
2021-06-03,9663,7383,-1.0507332101535094,98.94926678984649,2953200,1932600,14885800,15711645.57141091,14871059.003288101
2021-06-04,9212,2651,-1.1012336435782233,98.89876635642177,1060400,1842400,12902800,12990086.940958474,12109100.026095895
2021-06-05,5469,6845,0.1354968077694967,100.1354968077695,2738000,1093800,13831800,14523051.774917066,14631449.221132664
2021-06-06,3532,3177,0.34067136671444165,100.34067136671445,1270800,706400,11977200,11495586.390514806,11768123.48388636
2021-06-07,2268,6278,-0.3052639127910926,99.69473608720891,2511200,453600,12964800,12728652.65546304,12484441.525230166
2021-06-08,8574,6840,0.33677225556942847,100.33677225556943,2736000,1714800,14450800,14876215.270690901,15145633.075146444
