solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
5_113_3,1.92578011265312,0.895535659111815,0.00127071258958729,1.42598407165874,0.85770609861675,0.00150592829611725,0,0.021927088721063,0.163430694438169,0.990585198694861,1,60782.2409168209,0.143933773040771,127.331271886826,3,113,1,5,675,FALSE,TRUE,38
5_113_4,1.98513230268549,0.957011123705245,0.025792280881816,1.19609266683295,0.798284910955858,0.0966219135944555,0,0.0335643189274369,0.0711912460989756,0.977940031428199,1,66752.6910735271,0.141932964324951,127.475203990936,4,113,1,5,676,FALSE,TRUE,32
5_113_5,1.97566016043952,0.888758746581289,0.0196073369707298,0.912408653388803,0.921729413849478,0.0794627259470721,0,0.0392087994196658,0.0216789557606416,0.969896547978259,1,66715.4426219787,0.148930072784424,127.626132965088,5,113,1,5,677,FALSE,TRUE,26
5_113_6,1.99315444817701,0.859903029052891,0.0850847309903997,1.16825130086358,0.993649951431896,0.0673010147124459,0,0.0322672450061284,0.124312321335674,0.979612077005138,1,66512.957617773,0.210896015167236,127.839031934738,6,113,1,5,678,FALSE,TRUE,51
5_114_1,1.93744898729581,0.9956554228747,0.0335522069672452,1.25778555813716,0.892254007130946,0.0690861994892665,0,0.0284713718482232,0.11023718671382,0.984126744819557,1,66745.8436344612,0.209900856018066,128.280828952789,1,114,1,5,679,FALSE,TRUE,36
5_114_2,1.84653306278214,0.880763879051621,0.0354990395615461,0.857253560819864,0.723725187892957,0.0434283212202919,0,0.0453306044052819,0.0418308401861386,0.959762385037481,1,73142.367222751,0.172912836074829,128.45574092865,2,114,1,5,680,FALSE,TRUE,65
5_114_3,1.92675634123871,0.981741022956693,0.0276175460577981,1.31435678242721,0.791381779224408,0.0296362840008308,0,0.0274860154969108,0.129119023809617,0.98520643701106,1,66744.7292739898,0.153924942016602,128.610666036606,3,114,1,5,681,FALSE,TRUE,42
5_114_4,1.98842149929113,0.934470457129605,0.0376723175554216,1.06190389934657,0.817888685363513,0.0299461871310103,0,0.0355127991503419,0.0780220905734324,0.975304431885051,1,73227.4913308344,0.20390510559082,128.816570043564,4,114,1,5,682,FALSE,TRUE,43
5_114_5,1.92710467681794,0.929327569944942,0.00314305216037013,0.893232838675864,0.746074780989217,0.04751987107564,0,0.0426740571080158,0.0175290501711671,0.964340349748028,1,73236.710228613,0.187910079956055,129.006479024887,5,114,1,5,683,FALSE,TRUE,40
5_114_6,1.78768709020734,0.991121968827809,0.0355075198235499,1.40220900247748,0.977047094832105,0.0875921209904983,0,0.0260939760017403,0.167727930032419,0.986666943224294,1,66688.5252558634,0.16392183303833,129.172400951386,6,114,1,5,684,FALSE,TRUE,56
5_115_1,1.97872873656211,0.899806060120609,0.00461604778284284,0.961170866240105,0.805210625836566,0.0252116181543919,0,0.0389735543400166,0.0483698296101643,0.970256693899739,1,73235.8184459514,0.17812705039978,129.538439035416,1,115,1,5,685,FALSE,TRUE,44
5_115_2,1.93210103450245,0.865760754707125,0.0249981842850456,0.696560373917425,0.863131366761827,0.12714560614906,0,0.0500171120690394,0.0761035276284834,0.951012369199182,1,73180.6879540857,0.15392804145813,129.694365978241,2,115,1,5,686,FALSE,TRUE,86
5_115_3,1.92050985988119,0.888865499874981,0.0387768401614765,0.742780723385061,0.762290516482283,0.0590959729915892,0,0.0484297775103119,0.0199655552458545,0.954072356907741,1,73170.4654679913,0.198905944824219,129.894270896912,3,115,1,5,687,FALSE,TRUE,52
5_115_4,1.98684906129587,0.990987633552468,0.0322682383051804,1.31344684931176,0.974423177299998,0.0274604941498182,0,0.0236154236653899,0.13271744250729,0.9890795460004,1,66760.5588349196,0.21274995803833,130.108021020889,4,115,1,5,688,FALSE,TRUE,23
5_115_5,1.91501466136164,0.992856223655218,0.0220980987555782,1.10590719915947,0.931530096288917,0.112546368416142,0,0.0353713530370542,0.0616314998192105,0.975500763111138,1,73261.1933998931,0.162915945053101,130.273942947388,5,115,1,5,689,FALSE,TRUE,38
5_115_6,1.9582412817269,0.91413415472114,0.0190856570377494,0.819092959630542,0.934840815127159,0.101639331312521,0,0.0437132419702745,0.0211188475585365,0.962582458844422,1,73232.0489128642,0.155927896499634,130.430871009827,6,115,1,5,690,FALSE,TRUE,47
5_116_1,1.96569684611253,0.86519961394363,0.00367488009422021,1.71337709827284,0.79980331287668,0.0928602121933633,0,0.0248249658166993,0.168211121443935,0.987932243750448,1,66701.2594358925,0.153927087783813,130.791701078415,1,116,1,5,691,FALSE,TRUE,52
5_116_2,1.9187033801957,0.805835604052476,0.0145162926380152,0.865876646238244,0.914281921619902,0.0797136689926594,0,0.0421456743555299,0.0267196905840972,0.965217945954446,1,73131.0129021016,0.15359902381897,130.94629907608,2,116,1,5,692,FALSE,TRUE,44
5_116_3,1.99357691249494,0.981523139749418,0.0229787954391521,1.04762499534416,0.967081896518128,0.102850106064797,0,0.0356709711008312,0.0393928761765288,0.975083956724249,1,73280.9644583263,0.164921045303345,131.112220048904,3,116,1,5,693,FALSE,TRUE,18
5_116_4,1.9427973180834,0.99235181202003,0.0375135936090799,1.08713445862709,0.927318073446346,0.0505003563302619,0,0.0320678847738654,0.0836657649415774,0.979863228590258,1,66738.5725485964,0.143929958343506,131.259150028229,4,116,1,5,694,FALSE,TRUE,30
5_116_5,1.9380203593597,0.925247823086059,0.00587064996034753,1.14841207568477,0.9872120954627,0.0684392295041634,0,0.0295646876345514,0.0915039608683375,0.982884255262483,1,66731.2501304414,0.143555879592896,131.403704881668,5,116,1,5,695,FALSE,TRUE,22
5_116_6,1.97413207314704,0.964860753517065,0.0213120144440965,1.24405226078113,0.986748373357406,0.0212480077762965,0,0.0248472112364157,0.124296744840132,0.987910606453254,1,66758.3821686772,0.142843961715698,131.548548936844,6,116,1,5,696,FALSE,TRUE,28
5_117_1,1.93080812656833,0.809643733334806,0.00252999192919711,0.895366671183779,0.925146695664436,0.0724691412220968,0,0.0405396705399033,0.033048844066749,0.967818251164869,1,73141.0457658039,0.143931150436401,131.895384073257,1,117,1,5,697,FALSE,TRUE,38
5_117_2,1.9296301074573,0.993689072314206,0.0368425476242436,1.23503945390616,0.846638432685414,0.0346615894880681,0,0.028639557820726,0.118573996988025,0.983938658065425,1,66736.4591918465,0.140933036804199,132.038316011429,2,117,1,5,698,FALSE,TRUE,42
5_117_3,1.93432053925438,0.902977859353167,0.0120657509449654,1.08785804185304,0.89225306925447,0.056261283977309,0,0.0327582238938891,0.0821872462911436,0.978986910759184,1,66714.6585287428,0.156928062438965,132.196244001389,3,117,1,5,699,FALSE,TRUE,36
5_117_4,1.93419735379094,0.913710643650737,0.00516290446100218,1.0416315080593,0.818872239974318,0.0921254689468213,0,0.0371678478346148,0.0447061779408855,0.972948955420789,1,66722.8602856587,0.141931056976318,132.340173959732,4,117,1,5,700,FALSE,TRUE,29
5_117_5,1.90317178271328,0.976340569641178,0.017273253508338,1.03233964748707,0.96742453340948,0.0453050755291985,0,0.0328036141658144,0.0770218447011733,0.978928638330845,1,66744.4118331383,0.143278121948242,132.484452009201,5,117,1,5,701,FALSE,TRUE,32
5_117_6,1.88369874165718,0.988251485420772,0.0363727394596491,1.47953778547113,0.817023969879748,0.0188038099442277,0,0.0226144215972401,0.172010061203003,0.989985709627286,1,60792.5886375191,0.161924123764038,132.648375034332,6,117,1,5,702,FALSE,TRUE,42
5_118_1,1.89620261813603,0.939317802711155,0.0212962754031354,1.14112707421112,0.882719058984193,0.089730874559286,0,0.0331266949323599,0.0859841401907539,0.978511533300393,1,66718.2393133485,0.144931793212891,132.966224908829,1,118,1,5,703,FALSE,TRUE,39
5_118_2,1.93876729833026,0.970369305324223,0.0064054769277679,1.3248607881133,0.848673728861697,0.0163336780217232,0,0.0250685825919371,0.131975120270739,0.987694230687521,1,66757.2303983134,0.160922050476074,133.128145933151,2,118,1,5,704,FALSE,TRUE,36
5_118_3,1.92578011265312,0.980945167194727,0.0299360266155951,1.46480092666745,0.88500393450318,0.116341571008422,0,0.0283030508847455,0.134046090138256,0.984313873410198,1,66740.736845952,0.145906925201416,133.275053024292,3,118,1,5,705,FALSE,TRUE,47
5_118_4,1.96128729452767,0.899268474318034,0.025792280881816,1.19609266683295,0.904698306690109,0.00482295255566094,0,0.0280145913857704,0.128815926409981,0.984631984288601,1,66711.3794812054,0.14493203163147,133.422982931137,4,118,1,5,706,FALSE,TRUE,45
5_118_5,1.97391562512837,0.893521136436653,0.0194024082542255,1.45160783181426,0.992732989357804,0.00456183997219744,0,0.0195331014646068,0.174306887287671,0.99252877831001,1,60791.1142833792,0.161571979522705,133.585555076599,5,118,1,5,707,FALSE,TRUE,28
5_118_6,1.99315444817701,0.956938299984517,0.0259756162095196,0.88748599318786,0.870497781624114,0.0673010147124459,0,0.0409057167538823,0.00683627574707242,0.967234467923843,1,73263.3662344427,0.143932104110718,133.730487108231,6,118,1,5,708,FALSE,TRUE,23
5_119_1,1.93744898729581,0.984553225416565,0.0180765335236866,1.30985509229449,0.892254007130946,0.0690861994892665,0,0.0268333378194027,0.116083589679216,0.985900665707516,1,66759.568541322,0.161925077438355,134.069329023361,1,119,1,5,709,FALSE,TRUE,32
5_119_2,1.84653306278214,0.880763879051621,0.0354990395615461,0.977326383503899,0.912399706510142,0.0868826935297599,0,0.0388940773709428,0.0693159629567156,0.970377878510949,1,73142.367222751,0.143934011459351,134.214261054993,2,119,1,5,710,FALSE,TRUE,48
5_119_3,1.92675634123871,0.998166348472837,0.0312097956735122,1.70981661465329,0.958023616124614,0.0296362840008308,0,0.0192186555289452,0.200791959179562,0.99276738718601,1,60817.8966543501,0.14293098449707,134.358191013336,3,119,1,5,711,FALSE,TRUE,34
5_119_4,1.89671342413861,0.974822690878777,0.00959997602591569,1.06190389934657,0.817888685363513,0.0299461871310103,0,0.0342683546964551,0.0802463980817406,0.977004877999263,1,66744.5276921142,0.183727979660034,134.542921066284,4,119,1,5,712,FALSE,TRUE,41
5_119_5,1.92710467681794,0.929327569944942,0.00314305216037013,0.609332302187767,0.6955981916637,0.0605554823912734,0,0.0538345457191006,0.105235417585089,0.943249287759846,0,80377.1990577113,0.143929958343506,134.687850952148,5,119,1,5,713,FALSE,FALSE,
5_119_6,1.89778011501017,0.917521148206086,0.0355075198235499,1.17332355172358,0.789255921823157,0.0486690745217956,0,0.0326333204087648,0.110635153573095,0.979146846439318,1,66686.8076891009,0.14293384552002,134.831784963608,6,119,1,5,714,FALSE,TRUE,44
5_11_1,1.02104171149234,0.726245469667367,0.116378046996195,1.31333169525671,0.627396446864618,0.0950679021196405,0,0.0446922968252984,0.358487030945782,0.960887591500665,1,72359.914489994,0.157922983169556,11.2807729244232,1,11,1,5,61,FALSE,FALSE,
5_11_2,1.75753452300651,0.613157936312869,0.103193521492634,1.14708881126323,0.821891785416418,0.0592219513743648,0,0.0399660991239357,0.202078833131828,0.968722449530331,1,72563.3906050763,0.142844915390015,11.4246180057526,2,11,1,5,62,FALSE,TRUE,85
5_11_3,0.843632196535506,0.608914362909691,0.118559949694423,0.947304990605532,0.496680364099528,0.0940216075833724,0,0.0572564745933443,0.345023521977611,0.935805411501732,0,87029.8874420852,0.142930030822754,11.5685479640961,3,11,1,5,63,FALSE,FALSE,
5_11_4,0.72791417477185,0.631048362786943,0.0425553617980303,1.50640713302682,0.784857154774195,0.0535593282949615,0,0.0322935176662065,0.471810223973624,0.979578862949394,0,66094.4855923703,0.159925937652588,11.7304739952087,4,11,1,5,64,FALSE,FALSE,
5_11_5,1.5861886988696,0.55852946004901,0.10554630011617,0.917702186691708,0.832143960816875,0.116949108665,0,0.0492426863499114,0.164998004502208,0.952517597474308,1,72441.7234072674,0.143932104110718,11.8754050731659,5,11,1,5,65,FALSE,TRUE,98
5_11_6,1.74818879964013,0.591088570187405,0.18274669252544,0.425520404987594,0.444780817067354,0.105021596230814,0,0.0702301331559666,0.116002485587083,0.903417999905809,0,94898.2900939092,0.140932083129883,12.018336057663,6,11,1,5,66,FALSE,FALSE,
5_120_1,1.94389572250616,0.986147626056848,0.00875353880073148,0.961170866240105,0.761972381062985,0.0525669270394204,0,0.039830485664841,0.0280680073993219,0.968934352141944,1,73276.4425185655,0.146932125091553,135.182619094849,1,120,1,5,715,FALSE,TRUE,33
5_120_2,1.93669351364369,0.998184464411693,0.0182676801003851,0.845151925089064,0.58152162538871,0.124453825488023,0,0.0503025030146182,0.0608170157011155,0.950451740586817,1,80419.7455701062,0.141932964324951,135.325551986694,2,120,1,5,716,FALSE,FALSE,
5_120_3,1.96285460961758,0.995597784492505,0.0387768401614765,0.742780723385061,0.932595961140805,0.0532579353928523,0,0.0455843268573574,0.0272384898622559,0.959310692073261,1,73250.9778797549,0.148930072784424,135.477479934692,3,120,1,5,717,FALSE,TRUE,53
5_120_4,1.99466881899297,0.936067107702044,0.0322682383051804,1.31344684931176,0.852429548091925,0.020178578984113,0,0.0259732764323939,0.131994624585601,0.986790003984182,1,66734.8057506084,0.172915935516357,135.651396036148,4,120,1,5,718,FALSE,TRUE,41
5_120_5,1.91501466136164,0.955976201407343,0.040034556036943,1.36592176854715,0.853283948465453,0.17226150386139,0,0.0367785482875993,0.101986625128269,0.973512658130514,1,66706.0461861304,0.150931119918823,135.803327083588,5,120,1,5,719,FALSE,TRUE,55
5_120_6,1.93110127065838,0.934962769573879,0.00710612333039398,0.641438082704398,0.729210501324255,0.101639331312521,0,0.0524540789790987,0.112758981537222,0.946122461882685,1,80381.745980122,0.145931005477905,135.950257062912,6,120,1,5,720,FALSE,FALSE,
5_121_1,1.92073697004554,0.95543428827988,0.0031986480087276,1.07866653050478,0.848131012585764,0.0732857812057281,0,0.0342986102976994,0.061527740698122,0.976964255192638,1,66743.6468075427,0.208899974822998,136.358062982559,1,121,1,5,721,FALSE,TRUE,29
5_121_2,1.96541485808829,0.970646152106836,0.0145162926380152,1.30227515749195,0.99398224609967,0.0171791337523295,0,0.0219845576247803,0.135581945901356,0.990535783348492,1,60832.6521683525,0.158926963806152,136.517988920212,2,121,1,5,722,FALSE,TRUE,17
5_121_3,1.97777381995576,0.948087240116616,0.0117031453935873,1.18144116903617,0.89155266141507,0.0580832698905756,0,0.0295607866209645,0.088667671549293,0.982888771755171,1,66756.8912684865,0.16392183303833,136.682910919189,3,121,1,5,723,FALSE,TRUE,19
5_121_4,1.9427973180834,0.99235181202003,0.0320185070977263,0.80005248207352,0.927318073446346,0.0505003563302619,0,0.043254375291663,0.00244377441040144,0.963363894645696,1,73256.3858968481,0.142041921615601,136.825953006744,4,121,1,5,724,FALSE,TRUE,19
5_121_5,1.9380203593597,0.925247823086059,0.00587064996034753,1.05104632028305,0.942419011468194,0.0684392295041634,0,0.0333784358725227,0.0649451191653197,0.978183696114637,1,66731.2501304414,0.143144130706787,136.971096038818,5,121,1,5,725,FALSE,TRUE,25
5_121_6,1.97045474241498,0.98309549176577,0.0133764286943084,1.24405226078113,0.973396369606151,0.0193020142366187,0,0.0247697525883496,0.119947278120938,0.987985863870405,1,66772.2354309946,0.165920972824097,137.139014959335,6,121,1,5,726,FALSE,TRUE,23
5_122_1,1.93080812656833,0.809643733334806,0.00912149641485348,0.828470387841517,0.964432349077668,0.0724691412220968,0,0.0425027495617388,0.0156512836124788,0.964626073970642,1,73140.3546343722,0.14493203163147,137.463864088058,1,122,1,5,727,FALSE,TRUE,38
5_122_2,1.93943157476781,0.953204260397419,0.00958498155054815,1.23503945390616,0.846638432685414,0.0346615894880681,0,0.0281306056583511,0.111518580670925,0.984504436409088,1,66747.5759920797,0.164921998977661,137.629785060883,2,122,1,5,728,FALSE,TRUE,36
5_122_3,1.93432053925438,0.902977859353167,0.00296351715381292,0.914460375947938,0.89225306925447,0.0783223016216333,0,0.040017301015177,0.0203238615547601,0.968642256785956,1,73221.1921950437,0.144937038421631,137.775722026825,3,122,1,5,729,FALSE,TRUE,28
5_122_4,1.93419735379094,0.913710643650737,0.00516290446100216,1.0416315080593,0.883529845768655,0.0360456421524796,0,0.0338288324323148,0.0755272038831093,0.977590961187008,1,66722.8602856587,0.14093279838562,137.917656898499,4,122,1,5,730,FALSE,TRUE,39
5_122_5,1.90317178271328,0.976340569641178,0.0172732535083379,1.03233964748707,0.972077519520173,0.0383914245419752,0,0.0325664329396385,0.0804910433908491,0.979232242911028,1,66744.4118331383,0.143933057785034,138.063589096069,5,122,1,5,731,FALSE,TRUE,33
5_122_6,1.88369874165718,0.914274250151342,0.0363727394596491,1.47953778547113,0.817023969879748,0.0188038099442276,0,0.0239984025447256,0.180559547081959,0.988722472913843,1,66678.3377687691,0.166919946670532,138.231507062912,6,122,1,5,732,FALSE,TRUE,50
5_123_1,1.95707491090825,0.955365222097352,0.0180889819933642,1.03087739561764,0.59373651299728,0.0632393777645258,0,0.0420769513170661,0.0287934065813621,0.96533128520604,1,66750.6657883853,0.187905073165894,138.644313097,1,123,1,5,733,FALSE,TRUE,45
5_123_2,1.9336723227326,0.953634995932187,0.0064054769277679,1.3248607881133,0.848673728861697,0.0163336780217232,0,0.0251774935355155,0.13488897779239,0.987587073110791,1,66746.2833260942,0.155925035476685,138.802237033844,2,123,1,5,734,FALSE,TRUE,38
5_123_3,1.93261245393413,0.919487040113786,0.017369031027667,1.46480092666745,0.88500393450318,0.116341571008422,0,0.0275121473263002,0.135551353645936,0.985178294217322,1,60794.6716648928,0.219897031784058,139.024132966995,3,123,1,5,735,FALSE,TRUE,48
5_123_4,1.96128729452767,0.957011123705245,0.025792280881816,1.19609266683295,0.894007928707996,0.00482295255566094,0,0.0279069481227865,0.120909430731849,0.984749857518544,1,66745.2834073791,0.215898990631104,139.242031097412,4,123,1,5,736,FALSE,TRUE,42
5_123_5,1.97531417410222,0.893521136436653,0.0194024082542255,1.45160783181426,0.866087772981678,0.118180360840264,0,0.028978488804004,0.127169271783393,0.983556257070607,1,66718.6410385973,0.177917957305908,139.420948028564,5,123,1,5,737,FALSE,TRUE,48
5_123_6,1.99315444817701,0.956938299984517,0.0231245920293461,0.88748599318786,0.870497781624114,0.0673010147124459,0,0.040852150905297,0.00578057826706226,0.967320224366347,1,73267.059100279,0.154927015304565,139.577873945236,6,123,1,5,738,FALSE,TRUE,20
5_124_1,1.96807122566865,0.936581316596043,0.0180765335236866,1.25778555813716,0.892254007130946,0.0690861994892665,0,0.0282396373483858,0.105862504241902,0.984384084810817,1,66743.7451869233,0.195915937423706,140.018672943115,1,124,1,5,739,FALSE,TRUE,33
5_124_2,1.96009424426005,0.880763879051621,0.0354990395615461,0.977326383503899,0.912399706510142,0.0868826935297599,0,0.0379055467129869,0.0471294798944139,0.971864493298167,1,66684.2404228062,0.16091799736023,140.181588888168,2,124,1,5,740,FALSE,TRUE,36
5_124_3,1.92675634123871,0.998166348472837,0.0213661753607811,1.30663963159583,0.937852431444074,0.0423490526299461,0,0.0247235330704946,0.130228474091206,0.988030657979953,1,66760.0122641239,0.17091703414917,140.354506015778,3,124,1,5,741,FALSE,TRUE,32
5_124_4,1.98842149929113,0.961369222310744,0.0273890592918069,1.52393836157146,0.942295583058804,0.0140419671096035,0,0.0192037305775268,0.170569157427175,0.992778616325307,1,60823.6414106967,0.195913076400757,140.551418066025,4,124,1,5,742,FALSE,TRUE,23
5_124_5,1.92710467681794,0.929327569944942,0.00314305216037013,1.23478142862401,0.790717730825979,0.0728371200298537,0,0.0311805729428529,0.0941275407983605,0.980962172238883,1,66730.5627465163,0.165921926498413,140.71933889389,5,124,1,5,743,FALSE,TRUE,32
5_124_6,1.9448618116534,0.922470310945597,0.0204858290067944,1.17332355172358,0.789255921823157,0.0172605282433688,0,0.0313502842897487,0.108964881923465,0.980754367965744,1,66725.7676549576,0.190906047821045,140.913244009018,6,124,1,5,744,FALSE,TRUE,41
5_125_1,1.94419505373195,0.983627431586165,0.0137061882518411,1.01139670200012,0.671042959428717,0.0525669270394204,0,0.0399016933642695,0.0353616013108854,0.968823176460712,1,66763.9792634008,0.154928922653198,141.290066003799,1,125,1,5,745,FALSE,TRUE,39
5_125_2,1.93669351364369,0.998184464411693,0.00913344910783967,0.845151925089064,0.58152162538871,0.124453825488023,0,0.0496240158956929,0.0642148268252419,0.95177935383194,1,73280.3178873402,0.155678987503052,141.44774389267,2,125,1,5,746,FALSE,TRUE,81
5_125_3,1.892746646785,0.98223756455686,0.0272466054147255,1.41453963664431,0.844321428754174,0.0724228716183617,0,0.0261903863912469,0.141949480704299,0.986568236926089,1,66734.1824032766,0.175060033798218,141.623804092407,3,125,1,5,747,FALSE,TRUE,46
5_125_4,1.98817255920597,0.990987633552468,0.0484658669843641,1.45874633125681,0.83864790103994,0.0165111297807076,0,0.022679657208702,0.156082291304929,0.989927850033537,1,60797.9081971597,0.143933057785034,141.769737005234,4,125,1,5,748,FALSE,TRUE,36
5_125_5,1.88784167327477,0.955976201407343,0.040034556036943,1.36592176854715,0.900358342920486,0.0816522586253115,0,0.0273506077381335,0.143401678037292,0.985351836695748,1,66696.9916222458,0.142933130264282,141.913669109344,5,125,1,5,749,FALSE,TRUE,54
5_125_6,1.93399924901911,0.943150096983731,0.0121759659804159,1.14175928880062,0.895818524632415,0.0625776680136582,0,0.0310398936353852,0.0873151065795469,0.981133572980372,1,66739.2811257272,0.165920972824097,142.081588983536,6,125,1,5,750,FALSE,TRUE,28
5_126_1,1.92073697004554,0.940424436909639,0.00811208530051166,1.15863078408098,0.839896357969626,0.0327155835765409,0,0.0306488441864925,0.100959069733265,0.981605947837794,1,66733.8619665555,0.143933057785034,142.40243601799,1,126,1,5,751,FALSE,TRUE,33
5_126_2,1.96028164708017,0.970646152106836,0.0145162926380152,1.30227515749195,0.958976198188547,0.0488176422860069,0,0.0246344572048502,0.122872724635643,0.98811675075977,1,66762.1194682756,0.164924144744873,142.569359064102,2,126,1,5,752,FALSE,TRUE,24
5_126_3,1.96223147216975,0.961623721167387,0.0185808628305806,1.21573935930827,0.89155266141507,0.153433164698836,0,0.0362691537826959,0.06218723650995,0.974241293124827,1,66755.3203535742,0.144931077957153,142.71529006958,3,126,1,5,753,FALSE,TRUE,40
5_126_4,1.95207343829367,0.99235181202003,0.0376059173641759,0.702978941664627,0.976367377585463,0.0380711964708929,0,0.0469557257558269,0.029376460629944,0.956825598480883,1,73248.3875573007,0.141999006271362,142.858289003372,4,126,1,5,754,FALSE,TRUE,61
5_126_5,1.9380203593597,0.925247823086059,0.00720927660092441,0.97027503757911,0.992106021978941,0.0374142249809979,0,0.0346154455977148,0.0615245115246735,0.976536701576174,1,66730.8843017546,0.168921232223511,143.028211116791,5,126,1,5,755,FALSE,TRUE,32
5_126_6,1.941108273734,0.99884946928537,0.0202513146596654,1.29669452599182,0.897800876624983,0.0193020142366187,0,0.0249094687283212,0.130893908341672,0.987849947875103,1,66765.9558114853,0.145788908004761,143.176000118256,6,126,1,5,756,FALSE,TRUE,35
5_127_1,1.93080812656833,0.925335926644218,0.00912149641485347,0.828470387841517,0.964432349077668,0.0724691412220968,0,0.0418810568443372,0.000525456129351407,0.965653342782324,1,73234.1622533891,0.170916795730591,143.525832891464,1,127,1,5,757,FALSE,TRUE,9
5_127_2,1.93943157476781,0.953204260397419,0.00958498155054815,1.23503945390616,0.962953001450625,0.0975136239156959,0,0.0294763958925551,0.0955401601305076,0.98298633125604,1,66747.5759920797,0.142933130264282,143.671766042709,2,127,1,5,758,FALSE,TRUE,28
5_127_3,1.93432053925438,0.902977859353167,0.0366647811633403,0.677734117190428,0.930707066878696,0.0783223016216333,0,0.0485595255131465,0.0541849504366491,0.95382593816849,1,73190.0546064863,0.142931938171387,143.815697908402,3,127,1,5,759,FALSE,TRUE,76
5_127_4,1.90706962226438,0.904944860820924,0.00516290446100216,1.0416315080593,0.955999697565103,0.0268041658108336,0,0.0332772713852599,0.0906263117595788,0.978315738887801,1,73211.003969907,0.145088911056519,143.961786985397,4,127,1,5,760,FALSE,TRUE,40
5_127_5,1.90317178271328,0.976340569641178,0.0172732535083379,1.03233964748707,0.972077519520173,0.0260409374689151,0,0.0323802525605897,0.0862544025699775,0.979469020238029,1,66744.4118331383,0.171919107437134,144.134705066681,5,127,1,5,761,FALSE,TRUE,36
5_127_6,1.96070914078732,0.899439665814241,0.0363727394596491,1.47953778547113,0.817023969879748,0.082087948987706,0,0.0268331025176506,0.147477002859696,0.98590091298078,1,66695.0439651096,0.143933057785034,144.279637098312,6,127,1,5,762,FALSE,TRUE,54
5_128_1,1.95707491090825,0.955365222097352,0.0180889819933642,1.37487177612836,0.871744446292494,0.0632393777645258,0,0.0255249335773549,0.128246665108483,0.987242121776436,1,66750.6657883853,0.239886999130249,144.74141907692,1,128,1,5,763,FALSE,TRUE,37
5_128_2,1.93876729833026,0.970369305324223,0.0064054769277679,1.3248607881133,0.848673728861697,0.0350951321799968,0,0.0255895260352364,0.125028499086995,0.987177470843598,1,66757.2303983134,0.17491602897644,144.917335987091,2,128,1,5,764,FALSE,TRUE,32
5_128_3,1.92578011265312,0.985523763156264,0.0155824608720295,1.11499006102127,0.868883033837327,0.0571180763667113,0,0.0320439374163852,0.079338740441501,0.979893292463322,1,66757.8839995247,0.148929119110107,145.067264080048,3,128,1,5,765,FALSE,TRUE,28
5_128_4,1.9553132251659,0.966788003237808,0.0111840800203258,1.37811219976904,0.894007928707996,0.00482295255566094,0,0.0227106613619566,0.147534646080806,0.989900293009378,1,66759.9060467663,0.172919034957886,145.241183042526,4,128,1,5,766,FALSE,TRUE,28
5_128_5,1.97531417410222,0.915503600976881,0.0065377092169737,1.34529117847858,0.966582499927501,0.118180360840264,0,0.0298378898825558,0.107929682163818,0.982566466329026,1,73244.7902996525,0.141245126724243,145.384427070618,5,128,1,5,767,FALSE,TRUE,38
5_128_6,1.96399005346031,0.905143532206991,0.0231245920293461,0.6405351479524,0.864405080386888,0.128483558460569,0,0.0526993998773533,0.115469058171372,0.945617326950662,1,88198.5688278137,0.143934011459351,145.529361009598,6,128,1,5,768,FALSE,FALSE,
5_129_1,1.96807122566865,0.936581316596043,0.0180765335236866,1.25778555813716,0.982333241238936,0.00329197152605632,0,0.0242826884567237,0.136977479334748,0.988453702397992,1,66743.7451869233,0.145932912826538,145.8931889534,1,129,1,5,769,FALSE,TRUE,31
5_129_2,1.96009424426005,0.880763879051621,0.00151386536785372,0.968811901150253,0.991975673883601,0.0868826935297599,0,0.0371147769559875,0.0364616561946491,0.973026151053327,1,73215.0300285055,0.14493203163147,146.039119958878,2,129,1,5,770,FALSE,TRUE,24
5_129_3,1.92675634123871,0.998166348472837,0.0201353222320026,1.81921865260171,0.978420059752884,0.031601548862748,0,0.0209115740245695,0.211587313935663,0.991437064782367,1,66761.1404521798,0.16594409942627,146.207062005997,3,129,1,5,771,FALSE,FALSE,
5_129_4,1.98842149929113,0.934470457129605,0.0229875162023063,1.06190389934657,0.928105523119898,0.019834857984229,0,0.0320434923465866,0.0846953943179079,0.979893850998062,1,66744.6258558695,0.141932010650635,146.349992990494,4,129,1,5,772,FALSE,TRUE,30
5_129_5,1.92710467681794,0.929327569944942,0.00314305216037013,1.23478142862401,0.806774862539685,0.0503707982324077,0,0.0297117746214766,0.104565599416682,0.982713526874845,1,66730.5627465163,0.141933917999268,146.492925882339,5,129,1,5,773,FALSE,TRUE,35
5_129_6,1.94202504466082,0.922470310945597,0.0204858290067944,1.17332355172358,0.789255921823157,0.00948202278381762,0,0.0312545638879289,0.112957355382368,0.980871712182612,1,66724.8048438464,0.167953014373779,146.661878108978,6,129,1,5,774,FALSE,TRUE,44
